timestamp,lon,lat
1670850294600000,11.3133143,46.4333323
1670850294700000,11.3133143,46.4333324
1670850294800000,11.3133143,46.4333324
1670850294900000,11.3133143,46.4333324
1670850295000000,11.3133144,46.4333325
1670850295100000,11.3133144,46.4333325
1670850295200000,11.3133144,46.4333325
1670850295300000,11.3133145,46.4333325
1670850295400000,11.3133144,46.4333325
1670850295500000,11.3133145,46.4333325
1670850295600000,11.3133145,46.4333326
1670850295700000,11.3133145,46.4333326
1670850295800000,11.3133145,46.4333326
1670850295900000,11.3133146,46.4333326
1670850296000000,11.3133146,46.4333327
1670850296100000,11.3133146,46.4333327
1670850296200000,11.3133146,46.4333327
1670850296300000,11.3133147,46.4333327
1670850296400000,11.3133146,46.4333327
1670850296500000,11.3133147,46.4333327
1670850296600000,11.3133147,46.4333327
1670850296700000,11.3133147,46.4333327
1670850296800000,11.3133146,46.4333327
1670850296900000,11.3133147,46.4333327
1670850297000000,11.3133147,46.4333328
1670850297100000,11.3133148,46.4333328
1670850297200000,11.3133148,46.4333328
1670850297300000,11.3133148,46.4333328
1670850297400000,11.3133147,46.4333328
1670850297500000,11.3133148,46.4333328
1670850297600000,11.3133148,46.4333328
1670850297700000,11.3133148,46.4333327
1670850297800000,11.3133148,46.4333327
1670850297900000,11.3133147,46.4333327
1670850298000000,11.3133148,46.4333327
1670850298100000,11.3133148,46.4333328
1670850298200000,11.3133148,46.4333327
1670850298300000,11.3133148,46.4333327
1670850298400000,11.3133148,46.4333327
1670850298500000,11.3133148,46.4333327
1670850298600000,11.3133148,46.4333327
1670850298700000,11.3133147,46.4333327
1670850298800000,11.3133148,46.4333327
1670850298900000,11.3133148,46.4333326
1670850299000000,11.3133146,46.4333326
1670850299100000,11.3133147,46.4333327
1670850299200000,11.3133147,46.4333327
1670850299300000,11.3133147,46.4333327
1670850299400000,11.3133147,46.4333327
1670850299500000,11.3133147,46.4333327
1670850299600000,11.3133147,46.4333327
1670850299700000,11.3133146,46.4333326
1670850299800000,11.3133146,46.4333327
1670850299900000,11.3133147,46.4333327
1670850300000000,11.3133146,46.4333327
1670850300100000,11.3133145,46.4333327
1670850300200000,11.3133145,46.4333327
1670850300300000,11.3133145,46.4333327
1670850300400000,11.3133146,46.4333327
1670850300500000,11.3133145,46.4333327
1670850300600000,11.3133144,46.4333327
1670850300700000,11.3133145,46.4333327
1670850300800000,11.3133145,46.4333327
1670850300900000,11.3133144,46.4333327
1670850301000000,11.3133143,46.4333327
1670850301100000,11.3133144,46.4333327
1670850301200000,11.3133144,46.4333327
1670850301300000,11.3133144,46.4333327
1670850301400000,11.3133143,46.4333328
1670850301500000,11.3133143,46.4333327
1670850301600000,11.3133142,46.4333327
1670850301700000,11.3133143,46.4333327
1670850301800000,11.3133143,46.4333327
1670850301900000,11.3133142,46.4333328
1670850302000000,11.3133141,46.4333327
1670850302100000,11.3133141,46.4333328
1670850302200000,11.3133141,46.4333328
1670850302300000,11.3133141,46.4333327
1670850302400000,11.3133141,46.4333328
1670850302500000,11.3133141,46.4333328
1670850302600000,11.3133141,46.4333328
1670850302700000,11.3133141,46.4333328
1670850302800000,11.3133141,46.4333328
1670850302900000,11.3133141,46.4333328
1670850303000000,11.3133141,46.4333328
1670850303100000,11.3133141,46.4333328
1670850303200000,11.3133141,46.4333328
1670850303300000,11.313314,46.4333328
1670850303400000,11.313314,46.4333328
1670850303500000,11.3133141,46.4333328
1670850303600000,11.3133141,46.4333328
1670850303700000,11.3133141,46.4333329
1670850303800000,11.313314,46.4333328
1670850303900000,11.3133141,46.4333329
1670850304000000,11.3133141,46.4333329
1670850304100000,11.3133141,46.4333329
1670850304200000,11.3133141,46.4333329
1670850304300000,11.313314,46.4333328
1670850304400000,11.313314,46.4333329
1670850304500000,11.3133139,46.4333328
1670850304600000,11.3133138,46.4333329
1670850304700000,11.313314,46.4333329
1670850304800000,11.3133139,46.4333329
1670850304900000,11.3133138,46.4333329
1670850305000000,11.3133137,46.4333329
1670850305100000,11.3133138,46.4333329
1670850305200000,11.3133138,46.4333329
1670850305300000,11.3133137,46.4333329
1670850305400000,11.3133137,46.4333329
1670850305500000,11.3133138,46.433333
1670850305600000,11.3133138,46.433333
1670850305700000,11.3133137,46.433333
1670850305800000,11.3133138,46.433333
1670850305900000,11.3133136,46.4333331
1670850306000000,11.3133136,46.4333331
1670850306100000,11.3133137,46.4333331
1670850306200000,11.3133136,46.4333332
1670850306300000,11.3133135,46.4333332
1670850306400000,11.3133135,46.4333332
1670850306500000,11.3133136,46.4333333
1670850306600000,11.3133135,46.4333333
1670850306700000,11.3133135,46.4333333
1670850306800000,11.3133134,46.4333334
1670850306900000,11.3133135,46.4333334
1670850307000000,11.3133133,46.4333334
1670850307100000,11.3133133,46.4333334
1670850307200000,11.3133133,46.4333333
1670850307300000,11.3133132,46.4333334
1670850307400000,11.3133132,46.4333334
1670850307500000,11.3133132,46.4333335
1670850307600000,11.3133131,46.4333335
1670850307700000,11.3133131,46.4333336
1670850307800000,11.3133131,46.4333336
1670850307900000,11.3133131,46.4333336
1670850308000000,11.313313,46.4333337
1670850308100000,11.313313,46.4333337
1670850308200000,11.313313,46.4333337
1670850308300000,11.313313,46.4333337
1670850308400000,11.3133131,46.4333338
1670850308500000,11.3133129,46.4333338
1670850308600000,11.3133128,46.4333338
1670850308700000,11.3133128,46.4333338
1670850308800000,11.3133127,46.4333338
1670850308900000,11.3133128,46.4333339
1670850309000000,11.3133129,46.433334
1670850309100000,11.3133128,46.433334
1670850309200000,11.3133127,46.433334
1670850309300000,11.3133126,46.4333339
1670850309400000,11.3133127,46.433334
1670850309500000,11.3133127,46.433334
1670850309600000,11.3133126,46.433334
1670850309700000,11.3133126,46.433334
1670850309800000,11.3133125,46.4333341
1670850309900000,11.3133125,46.4333341
1670850310000000,11.3133125,46.4333341
1670850310100000,11.3133124,46.4333341
1670850310200000,11.3133124,46.4333341
1670850310300000,11.3133123,46.4333341
1670850310400000,11.3133123,46.4333341
1670850310500000,11.3133123,46.4333342
1670850310600000,11.3133122,46.4333341
1670850310700000,11.3133121,46.4333342
1670850310800000,11.3133121,46.4333342
1670850310900000,11.3133121,46.4333342
1670850311000000,11.313312,46.4333343
1670850311100000,11.3133119,46.4333343
1670850311200000,11.313312,46.4333343
1670850311300000,11.313312,46.4333343
1670850311400000,11.3133119,46.4333343
1670850311500000,11.3133118,46.4333342
1670850311600000,11.3133118,46.4333343
1670850311700000,11.3133118,46.4333343
1670850311800000,11.3133117,46.4333343
1670850311900000,11.3133118,46.4333343
1670850312000000,11.3133116,46.4333343
1670850312100000,11.3133117,46.4333343
1670850312200000,11.3133116,46.4333344
1670850312300000,11.3133115,46.4333343
1670850312400000,11.3133114,46.4333344
1670850312500000,11.3133113,46.4333344
1670850312600000,11.3133115,46.4333344
1670850312700000,11.3133114,46.4333344
1670850312800000,11.3133112,46.4333343
1670850312900000,11.3133112,46.4333344
1670850313000000,11.3133113,46.4333344
1670850313100000,11.3133112,46.4333344
1670850313200000,11.313311,46.4333344
1670850313300000,11.3133111,46.4333345
1670850313400000,11.313311,46.4333344
1670850313500000,11.313311,46.4333345
1670850313600000,11.313311,46.4333346
1670850313700000,11.3133109,46.4333345
1670850313800000,11.3133109,46.4333346
1670850313900000,11.3133108,46.4333345
1670850314000000,11.3133107,46.4333345
1670850314100000,11.3133107,46.4333345
1670850314200000,11.3133108,46.4333346
1670850314300000,11.3133106,46.4333346
1670850314400000,11.3133106,46.4333346
1670850314500000,11.3133106,46.4333346
1670850314600000,11.3133106,46.4333345
1670850314700000,11.3133105,46.4333345
1670850314800000,11.3133104,46.4333345
1670850314900000,11.3133104,46.4333344
1670850315000000,11.3133103,46.4333344
1670850315100000,11.3133104,46.4333344
1670850315200000,11.3133103,46.4333342
1670850315300000,11.3133102,46.4333343
1670850315400000,11.3133101,46.4333342
1670850315500000,11.3133102,46.4333343
1670850315600000,11.3133101,46.4333342
1670850315700000,11.31331,46.4333341
1670850315800000,11.31331,46.4333342
1670850315900000,11.31331,46.4333342
1670850316000000,11.3133099,46.4333341
1670850316100000,11.3133098,46.433334
1670850316200000,11.3133098,46.433334
1670850316300000,11.3133098,46.4333341
1670850316400000,11.3133097,46.433334
1670850316500000,11.3133097,46.433334
1670850316600000,11.3133097,46.433334
1670850316700000,11.3133096,46.433334
1670850316800000,11.3133096,46.433334
1670850316900000,11.3133094,46.4333339
1670850317000000,11.3133095,46.433334
1670850317100000,11.3133095,46.4333339
1670850317200000,11.3133094,46.4333339
1670850317300000,11.3133094,46.4333338
1670850317400000,11.3133092,46.4333338
1670850317500000,11.3133094,46.4333339
1670850317600000,11.3133093,46.4333339
1670850317700000,11.3133092,46.4333338
1670850317800000,11.3133092,46.4333338
1670850317900000,11.3133091,46.4333338
1670850318000000,11.313309,46.4333338
1670850318100000,11.3133092,46.4333338
1670850318200000,11.3133091,46.4333337
1670850318300000,11.313309,46.4333337
1670850318400000,11.3133089,46.4333337
1670850318500000,11.3133089,46.4333338
1670850318600000,11.3133089,46.4333338
1670850318700000,11.3133089,46.4333338
1670850318800000,11.3133088,46.4333337
1670850318900000,11.3133088,46.4333337
1670850319000000,11.3133088,46.4333337
1670850319100000,11.3133088,46.4333337
1670850319200000,11.3133087,46.4333337
1670850319300000,11.3133087,46.4333337
1670850319400000,11.3133087,46.4333337
1670850319500000,11.3133087,46.4333337
1670850319600000,11.3133086,46.4333337
1670850319700000,11.3133086,46.4333336
1670850319800000,11.3133086,46.4333337
1670850319900000,11.3133086,46.4333336
1670850320000000,11.3133085,46.4333336
1670850320100000,11.3133084,46.4333336
1670850320200000,11.3133084,46.4333336
1670850320300000,11.3133084,46.4333336
1670850320400000,11.3133084,46.4333336
1670850320500000,11.3133084,46.4333337
1670850320600000,11.3133083,46.4333336
1670850320700000,11.3133083,46.4333336
1670850320800000,11.3133083,46.4333336
1670850320900000,11.3133083,46.4333336
1670850321000000,11.3133082,46.4333336
1670850321100000,11.3133082,46.4333336
1670850321200000,11.3133081,46.4333337
1670850321300000,11.3133081,46.4333337
1670850321400000,11.3133081,46.4333337
1670850321500000,11.3133081,46.4333337
1670850321600000,11.3133081,46.4333337
1670850321700000,11.313308,46.4333337
1670850321800000,11.313308,46.4333337
1670850321900000,11.313308,46.4333338
1670850322000000,11.3133079,46.4333338
1670850322100000,11.3133079,46.4333338
1670850322200000,11.3133079,46.4333338
1670850322300000,11.3133079,46.4333338
1670850322400000,11.3133078,46.4333338
1670850322500000,11.3133078,46.4333339
1670850322600000,11.3133078,46.4333338
1670850322700000,11.3133078,46.4333338
1670850322800000,11.3133078,46.4333339
1670850322900000,11.3133077,46.4333339
1670850323000000,11.3133077,46.4333339
1670850323100000,11.3133077,46.4333339
1670850323200000,11.3133076,46.4333339
1670850323300000,11.3133076,46.433334
1670850323400000,11.3133075,46.433334
1670850323500000,11.3133076,46.433334
1670850323600000,11.3133075,46.433334
1670850323700000,11.3133075,46.433334
1670850323800000,11.3133074,46.4333341
1670850323900000,11.3133075,46.4333341
1670850324000000,11.3133074,46.433334
1670850324100000,11.3133074,46.4333341
1670850324200000,11.3133073,46.433334
1670850324300000,11.3133073,46.4333341
1670850324400000,11.3133072,46.4333341
1670850324500000,11.3133073,46.4333341
1670850324600000,11.3133072,46.4333341
1670850324700000,11.3133071,46.4333342
1670850324800000,11.3133072,46.4333342
1670850324900000,11.3133071,46.4333342
1670850325000000,11.3133071,46.4333342
1670850325100000,11.3133071,46.4333341
1670850325200000,11.3133071,46.4333342
1670850325300000,11.313307,46.4333343
1670850325400000,11.313307,46.4333342
1670850325500000,11.313307,46.4333342
1670850325600000,11.3133069,46.4333343
1670850325700000,11.3133069,46.4333343
1670850325800000,11.3133068,46.4333343
1670850325900000,11.3133067,46.4333343
1670850326000000,11.3133068,46.4333343
1670850326100000,11.3133067,46.4333343
1670850326200000,11.3133067,46.4333343
1670850326300000,11.3133067,46.4333343
1670850326400000,11.3133066,46.4333343
1670850326500000,11.3133066,46.4333343
1670850326600000,11.3133066,46.4333343
1670850326700000,11.3133066,46.4333343
1670850326800000,11.3133066,46.4333344
1670850326900000,11.3133065,46.4333344
1670850327000000,11.3133065,46.4333344
1670850327100000,11.3133065,46.4333343
1670850327200000,11.3133065,46.4333343
1670850327300000,11.3133065,46.4333344
1670850327400000,11.3133065,46.4333344
1670850327500000,11.3133065,46.4333344
1670850327600000,11.3133065,46.4333344
1670850327700000,11.3133065,46.4333343
1670850327800000,11.3133063,46.4333343
1670850327900000,11.3133064,46.4333344
1670850328000000,11.3133064,46.4333344
1670850328100000,11.3133064,46.4333344
1670850328200000,11.3133064,46.4333344
1670850328300000,11.3133064,46.4333344
1670850328400000,11.3133064,46.4333344
1670850328500000,11.3133064,46.4333344
1670850328600000,11.3133063,46.4333344
1670850328700000,11.3133064,46.4333344
1670850328800000,11.3133063,46.4333344
1670850328900000,11.3133063,46.4333345
1670850329000000,11.3133063,46.4333344
1670850329100000,11.3133063,46.4333345
1670850329200000,11.3133063,46.4333345
1670850329300000,11.3133063,46.4333345
1670850329400000,11.3133062,46.4333345
1670850329500000,11.3133062,46.4333345
1670850329600000,11.3133062,46.4333345
1670850329700000,11.3133062,46.4333346
1670850329800000,11.3133062,46.4333346
1670850329900000,11.3133061,46.4333345
1670850330000000,11.3133061,46.4333346
1670850330100000,11.3133061,46.4333346
1670850330200000,11.3133061,46.4333345
1670850330300000,11.313306,46.4333345
1670850330400000,11.3133061,46.4333346
1670850330500000,11.3133061,46.4333346
1670850330600000,11.313306,46.4333346
1670850330700000,11.313306,46.4333346
1670850330800000,11.313306,46.4333346
1670850330900000,11.3133059,46.4333346
1670850331000000,11.3133059,46.4333346
1670850331100000,11.3133059,46.4333347
1670850331200000,11.3133058,46.4333346
1670850331300000,11.3133057,46.4333346
1670850331400000,11.3133058,46.4333347
1670850331500000,11.3133059,46.4333347
1670850331600000,11.3133057,46.4333347
1670850331700000,11.3133057,46.4333347
1670850331800000,11.3133057,46.4333347
1670850331900000,11.3133057,46.4333348
1670850332000000,11.3133057,46.4333348
1670850332100000,11.3133056,46.4333347
1670850332200000,11.3133056,46.4333348
1670850332300000,11.3133056,46.4333347
1670850332400000,11.3133055,46.4333348
1670850332500000,11.3133056,46.4333348
1670850332600000,11.3133055,46.4333348
1670850332700000,11.3133055,46.4333348
1670850332800000,11.3133054,46.4333348
1670850332900000,11.3133054,46.4333348
1670850333000000,11.3133054,46.4333348
1670850333100000,11.3133054,46.4333349
1670850333200000,11.3133053,46.4333348
1670850333300000,11.3133053,46.4333348
1670850333400000,11.3133052,46.4333348
1670850333500000,11.3133053,46.4333349
1670850333600000,11.3133053,46.4333349
1670850333700000,11.3133052,46.4333348
1670850333800000,11.3133052,46.4333348
1670850333900000,11.3133052,46.4333348
1670850334000000,11.3133052,46.4333348
1670850334100000,11.3133051,46.4333349
1670850334200000,11.3133051,46.4333349
1670850334300000,11.313305,46.4333348
1670850334400000,11.313305,46.4333348
1670850334500000,11.313305,46.4333349
1670850334600000,11.313305,46.4333349
1670850334700000,11.3133049,46.4333348
1670850334800000,11.3133049,46.4333348
1670850334900000,11.3133049,46.4333348
1670850335000000,11.3133049,46.4333349
1670850335100000,11.3133049,46.4333349
1670850335200000,11.3133048,46.4333348
1670850335300000,11.3133047,46.4333349
1670850335400000,11.3133047,46.4333348
1670850335500000,11.3133046,46.4333348
1670850335600000,11.3133047,46.4333348
1670850335700000,11.3133046,46.4333348
1670850335800000,11.3133046,46.4333348
1670850335900000,11.3133046,46.4333348
1670850336000000,11.3133045,46.4333348
1670850336100000,11.3133045,46.4333348
1670850336200000,11.3133044,46.4333348
1670850336300000,11.3133044,46.4333348
1670850336400000,11.3133044,46.4333348
1670850336500000,11.3133043,46.4333348
1670850336600000,11.3133042,46.4333348
1670850336700000,11.3133042,46.4333348
1670850336800000,11.3133042,46.4333348
1670850336900000,11.3133042,46.4333348
1670850337000000,11.3133041,46.4333347
1670850337100000,11.313304,46.4333347
1670850337200000,11.313304,46.4333347
1670850337300000,11.313304,46.4333347
1670850337400000,11.313304,46.4333347
1670850337500000,11.313304,46.4333348
1670850337600000,11.3133039,46.4333347
1670850337700000,11.3133039,46.4333347
1670850337800000,11.3133039,46.4333347
1670850337900000,11.3133038,46.4333347
1670850338000000,11.3133038,46.4333347
1670850338100000,11.3133038,46.4333347
1670850338200000,11.3133038,46.4333347
1670850338300000,11.3133037,46.4333347
1670850338400000,11.3133036,46.4333346
1670850338500000,11.3133036,46.4333347
1670850338600000,11.3133035,46.4333346
1670850338700000,11.3133034,46.4333346
1670850338800000,11.3133034,46.4333346
1670850338900000,11.3133033,46.4333346
1670850339000000,11.3133033,46.4333346
1670850339100000,11.3133032,46.4333346
1670850339200000,11.3133032,46.4333346
1670850339300000,11.3133031,46.4333347
1670850339400000,11.3133031,46.4333346
1670850339500000,11.3133031,46.4333345
1670850339600000,11.313303,46.4333346
1670850339700000,11.3133029,46.4333345
1670850339800000,11.3133028,46.4333345
1670850339900000,11.3133028,46.4333346
1670850340000000,11.3133028,46.4333345
1670850340100000,11.3133027,46.4333345
1670850340200000,11.3133027,46.4333346
1670850340300000,11.3133026,46.4333345
1670850340400000,11.3133025,46.4333345
1670850340500000,11.3133025,46.4333345
1670850340600000,11.3133024,46.4333345
1670850340700000,11.3133023,46.4333345
1670850340800000,11.3133024,46.4333345
1670850340900000,11.3133022,46.4333345
1670850341000000,11.3133022,46.4333345
1670850341100000,11.3133022,46.4333345
1670850341200000,11.3133021,46.4333344
1670850341300000,11.313302,46.4333344
1670850341400000,11.313302,46.4333345
1670850341500000,11.3133019,46.4333344
1670850341600000,11.3133018,46.4333344
1670850341700000,11.3133018,46.4333344
1670850341800000,11.3133017,46.4333344
1670850341900000,11.3133017,46.4333344
1670850342000000,11.3133016,46.4333344
1670850342100000,11.3133015,46.4333343
1670850342200000,11.3133015,46.4333343
1670850342300000,11.3133015,46.4333343
1670850342400000,11.3133014,46.4333343
1670850342500000,11.3133015,46.4333343
1670850342600000,11.3133013,46.4333343
1670850342700000,11.3133013,46.4333342
1670850342800000,11.3133012,46.4333343
1670850342900000,11.3133012,46.4333343
1670850343000000,11.3133011,46.4333342
1670850343100000,11.3133011,46.4333342
1670850343200000,11.313301,46.4333342
1670850343300000,11.313301,46.4333342
1670850343400000,11.3133009,46.4333342
1670850343500000,11.3133009,46.4333341
1670850343600000,11.3133008,46.4333342
1670850343700000,11.3133008,46.4333341
1670850343800000,11.3133007,46.4333341
1670850343900000,11.3133006,46.4333341
1670850344000000,11.3133006,46.4333341
1670850344100000,11.3133006,46.4333342
1670850344200000,11.3133005,46.4333341
1670850344300000,11.3133004,46.4333341
1670850344400000,11.3133003,46.4333341
1670850344500000,11.3133003,46.433334
1670850344600000,11.3133003,46.4333341
1670850344700000,11.3133002,46.4333341
1670850344800000,11.3133001,46.433334
1670850344900000,11.3133001,46.433334
1670850345000000,11.3133,46.433334
1670850345100000,11.3132999,46.433334
1670850345200000,11.3133,46.4333341
1670850345300000,11.3132999,46.433334
1670850345400000,11.3132998,46.433334
1670850345500000,11.3132998,46.433334
1670850345600000,11.3132997,46.433334
1670850345700000,11.3132996,46.433334
1670850345800000,11.3132996,46.433334
1670850345900000,11.3132995,46.433334
1670850346000000,11.3132995,46.4333339
1670850346100000,11.3132995,46.433334
1670850346200000,11.3132994,46.433334
1670850346300000,11.3132993,46.4333339
1670850346400000,11.3132993,46.433334
1670850346500000,11.3132992,46.4333339
1670850346600000,11.3132992,46.4333339
1670850346700000,11.3132991,46.4333339
1670850346800000,11.313299,46.4333339
1670850346900000,11.313299,46.4333339
1670850347000000,11.3132989,46.4333339
1670850347100000,11.3132989,46.4333339
1670850347200000,11.3132989,46.4333339
1670850347300000,11.3132988,46.4333339
1670850347400000,11.3132988,46.4333339
1670850347500000,11.3132987,46.4333339
1670850347600000,11.3132987,46.4333339
1670850347700000,11.3132987,46.4333339
1670850347800000,11.3132986,46.4333339
1670850347900000,11.3132986,46.4333338
1670850348000000,11.3132986,46.4333338
1670850348100000,11.3132985,46.4333338
1670850348200000,11.3132985,46.4333338
1670850348300000,11.3132984,46.4333338
1670850348400000,11.3132984,46.4333338
1670850348500000,11.3132984,46.4333338
1670850348600000,11.3132983,46.4333337
1670850348700000,11.3132984,46.4333337
1670850348800000,11.3132983,46.4333337
1670850348900000,11.3132983,46.4333338
1670850349000000,11.3132983,46.4333337
1670850349100000,11.3132982,46.4333337
1670850349200000,11.3132982,46.4333337
1670850349300000,11.3132981,46.4333337
1670850349400000,11.3132981,46.4333337
1670850349500000,11.3132981,46.4333337
1670850349600000,11.3132981,46.4333337
1670850349700000,11.3132979,46.4333337
1670850349800000,11.313298,46.4333337
1670850349900000,11.3132979,46.4333337
1670850350000000,11.3132979,46.4333337
1670850350100000,11.3132978,46.4333337
1670850350200000,11.3132978,46.4333337
1670850350300000,11.3132978,46.4333337
1670850350400000,11.3132978,46.4333337
1670850350500000,11.3132977,46.4333337
1670850350600000,11.3132977,46.4333337
1670850350700000,11.3132976,46.4333337
1670850350800000,11.3132976,46.4333337
1670850350900000,11.3132975,46.4333337
1670850351000000,11.3132976,46.4333337
1670850351100000,11.3132975,46.4333337
1670850351200000,11.3132975,46.4333337
1670850351300000,11.3132974,46.4333337
1670850351400000,11.3132974,46.4333337
1670850351500000,11.3132974,46.4333337
1670850351600000,11.3132974,46.4333337
1670850351700000,11.3132973,46.4333336
1670850351800000,11.3132973,46.4333336
1670850351900000,11.3132972,46.4333336
1670850352000000,11.3132973,46.4333336
1670850352100000,11.3132972,46.4333337
1670850352200000,11.3132972,46.4333336
1670850352300000,11.3132972,46.4333336
1670850352400000,11.3132972,46.4333336
1670850352500000,11.3132971,46.4333337
1670850352600000,11.3132971,46.4333336
1670850352700000,11.3132971,46.4333336
1670850352800000,11.3132971,46.4333336
1670850352900000,11.3132972,46.4333336
1670850353000000,11.3132971,46.4333336
1670850353100000,11.3132971,46.4333336
1670850353200000,11.3132971,46.4333336
1670850353300000,11.313297,46.4333336
1670850353400000,11.313297,46.4333336
1670850353500000,11.3132971,46.4333336
1670850353600000,11.3132971,46.4333336
1670850353700000,11.313297,46.4333336
1670850353800000,11.313297,46.4333335
1670850353900000,11.313297,46.4333336
1670850354000000,11.3132969,46.4333335
1670850354100000,11.313297,46.4333336
1670850354200000,11.313297,46.4333335
1670850354300000,11.313297,46.4333335
1670850354400000,11.313297,46.4333335
1670850354500000,11.313297,46.4333335
1670850354600000,11.3132969,46.4333335
1670850354700000,11.313297,46.4333335
1670850354800000,11.313297,46.4333335
1670850354900000,11.3132969,46.4333335
1670850355000000,11.313297,46.4333335
1670850355100000,11.313297,46.4333334
1670850355200000,11.3132969,46.4333334
1670850355300000,11.3132969,46.4333334
1670850355400000,11.3132969,46.4333334
1670850355500000,11.3132968,46.4333334
1670850355600000,11.3132968,46.4333334
1670850355700000,11.3132968,46.4333334
1670850355800000,11.3132967,46.4333333
1670850355900000,11.3132968,46.4333333
1670850356000000,11.3132967,46.4333333
1670850356100000,11.3132967,46.4333333
1670850356200000,11.3132967,46.4333333
1670850356300000,11.3132967,46.4333333
1670850356400000,11.3132967,46.4333333
1670850356500000,11.3132967,46.4333333
1670850356600000,11.3132966,46.4333333
1670850356700000,11.3132966,46.4333333
1670850356800000,11.3132965,46.4333332
1670850356900000,11.3132965,46.4333332
1670850357000000,11.3132965,46.4333332
1670850357100000,11.3132965,46.4333332
1670850357200000,11.3132964,46.4333332
1670850357300000,11.3132964,46.4333332
1670850357400000,11.3132965,46.4333332
1670850357500000,11.3132965,46.4333331
1670850357600000,11.3132964,46.4333332
1670850357700000,11.3132964,46.4333331
1670850357800000,11.3132963,46.4333331
1670850357900000,11.3132963,46.4333331
1670850358000000,11.3132962,46.4333331
1670850358100000,11.3132963,46.4333331
1670850358200000,11.3132963,46.4333331
1670850358300000,11.3132962,46.4333331
1670850358400000,11.3132962,46.433333
1670850358500000,11.3132962,46.4333331
1670850358600000,11.3132961,46.433333
1670850358700000,11.3132962,46.4333331
1670850358800000,11.3132961,46.433333
1670850358900000,11.3132961,46.433333
1670850359000000,11.3132961,46.433333
1670850359100000,11.313296,46.433333
1670850359200000,11.313296,46.433333
1670850359300000,11.313296,46.433333
1670850359400000,11.313296,46.433333
1670850359500000,11.313296,46.433333
1670850359600000,11.3132959,46.4333329
1670850359700000,11.3132959,46.433333
1670850359800000,11.3132959,46.4333329
1670850359900000,11.3132959,46.4333329
1670850360000000,11.3132958,46.4333329
1670850360100000,11.3132958,46.4333329
1670850360200000,11.3132958,46.4333329
1670850360300000,11.3132959,46.4333329
1670850360400000,11.3132959,46.433333
1670850360500000,11.3132959,46.433333
1670850360600000,11.313296,46.4333331
1670850360700000,11.3132961,46.4333331
1670850360800000,11.3132961,46.4333332
1670850360900000,11.3132962,46.4333333
1670850361000000,11.3132963,46.4333334
1670850361100000,11.3132965,46.4333336
1670850361200000,11.3132967,46.4333338
1670850361300000,11.3132969,46.433334
1670850361400000,11.3132974,46.4333343
1670850361500000,11.3132977,46.4333346
1670850361600000,11.3132981,46.433335
1670850361700000,11.3132985,46.4333355
1670850361800000,11.3132989,46.433336
1670850361900000,11.3132994,46.4333365
1670850362000000,11.3133001,46.4333371
1670850362100000,11.3133008,46.4333377
1670850362200000,11.3133013,46.4333384
1670850362300000,11.3133021,46.4333392
1670850362400000,11.313303,46.43334
1670850362500000,11.3133038,46.433341
1670850362600000,11.3133048,46.4333421
1670850362700000,11.3133059,46.4333431
1670850362800000,11.3133068,46.4333443
1670850362900000,11.3133079,46.4333457
1670850363000000,11.313309,46.433347
1670850363100000,11.3133101,46.4333485
1670850363200000,11.3133112,46.4333501
1670850363300000,11.3133123,46.4333518
1670850363400000,11.3133134,46.4333536
1670850363500000,11.3133139,46.4333546
1670850363600000,11.3133155,46.4333575
1670850363700000,11.3133165,46.4333597
1670850363800000,11.3133173,46.4333618
1670850363900000,11.3133182,46.4333642
1670850364000000,11.3133189,46.4333666
1670850364100000,11.3133195,46.4333691
1670850364200000,11.31332,46.4333718
1670850364300000,11.3133203,46.4333745
1670850364400000,11.3133205,46.4333773
1670850364500000,11.3133205,46.4333802
1670850364600000,11.3133202,46.4333832
1670850364700000,11.3133198,46.4333862
1670850364800000,11.3133191,46.4333894
1670850364900000,11.3133183,46.4333927
1670850365000000,11.3133172,46.4333959
1670850365100000,11.3133158,46.4333992
1670850365200000,11.3133143,46.4334026
1670850365300000,11.3133125,46.433406
1670850365400000,11.3133106,46.4334094
1670850365500000,11.3133085,46.4334128
1670850365600000,11.3133064,46.4334163
1670850365700000,11.313304,46.4334198
1670850365800000,11.3133018,46.4334235
1670850365900000,11.3132995,46.4334272
1670850366000000,11.3132972,46.433431
1670850366100000,11.3132951,46.433435
1670850366200000,11.313293,46.4334391
1670850366300000,11.3132911,46.4334433
1670850366400000,11.313289,46.4334477
1670850366500000,11.3132872,46.4334522
1670850366600000,11.3132855,46.4334569
1670850366700000,11.3132838,46.4334617
1670850366800000,11.313283,46.4334642
1670850366900000,11.3132811,46.4334714
1670850367000000,11.3132801,46.4334761
1670850367100000,11.3132794,46.433481
1670850367200000,11.313279,46.4334858
1670850367300000,11.3132788,46.4334905
1670850367400000,11.3132788,46.4334953
1670850367500000,11.3132793,46.4334999
1670850367600000,11.31328,46.4335045
1670850367700000,11.3132809,46.433509
1670850367800000,11.3132821,46.4335134
1670850367900000,11.3132835,46.4335178
1670850368000000,11.313285,46.433522
1670850368100000,11.3132865,46.4335262
1670850368200000,11.3132881,46.4335304
1670850368300000,11.3132894,46.4335345
1670850368400000,11.3132905,46.4335385
1670850368500000,11.3132917,46.4335426
1670850368600000,11.3132927,46.4335467
1670850368700000,11.3132935,46.4335507
1670850368800000,11.3132943,46.4335549
1670850368900000,11.3132948,46.433559
