timestamp,lon,lat
1664188283700000,11.3131357,46.433391
1664188283800000,11.3131357,46.433391
1664188283900000,11.3131357,46.433391
1664188284000000,11.3131357,46.433391
1664188284100000,11.3131357,46.433391
1664188284200000,11.3131357,46.433391
1664188284300000,11.3131358,46.4333909
1664188284400000,11.3131358,46.4333909
1664188284500000,11.3131358,46.4333909
1664188284600000,11.3131358,46.4333909
1664188284700000,11.3131358,46.4333909
1664188284800000,11.3131358,46.4333909
1664188284900000,11.3131358,46.4333909
1664188285000000,11.3131359,46.4333909
1664188285100000,11.3131359,46.4333909
1664188285200000,11.3131359,46.4333909
1664188285300000,11.3131359,46.4333909
1664188285400000,11.3131359,46.4333909
1664188285500000,11.3131359,46.4333909
1664188285600000,11.3131359,46.4333909
1664188285700000,11.3131359,46.4333909
1664188285800000,11.3131359,46.4333909
1664188285900000,11.3131359,46.4333909
1664188286000000,11.313136,46.4333909
1664188286100000,11.313136,46.4333909
1664188286200000,11.313136,46.4333909
1664188286300000,11.313136,46.4333909
1664188286400000,11.313136,46.4333909
1664188286500000,11.3131361,46.4333909
1664188286600000,11.3131361,46.4333909
1664188286700000,11.3131361,46.4333909
1664188286800000,11.3131361,46.4333909
1664188286900000,11.3131361,46.4333909
1664188287000000,11.3131361,46.4333909
1664188287100000,11.3131361,46.4333909
1664188287200000,11.3131362,46.4333909
1664188287300000,11.3131362,46.4333909
1664188287400000,11.3131362,46.4333909
1664188287500000,11.3131362,46.4333909
1664188287600000,11.3131362,46.4333909
1664188287700000,11.3131362,46.4333909
1664188287800000,11.3131362,46.4333909
1664188287900000,11.3131362,46.4333909
1664188288000000,11.3131363,46.4333909
1664188288100000,11.3131363,46.4333909
1664188288200000,11.3131363,46.4333909
1664188288300000,11.3131363,46.4333909
1664188288400000,11.3131363,46.4333909
1664188288500000,11.3131363,46.4333909
1664188288600000,11.3131363,46.4333909
1664188288700000,11.3131363,46.4333909
1664188288800000,11.3131363,46.4333909
1664188288900000,11.3131363,46.4333909
1664188289000000,11.3131364,46.433391
1664188289100000,11.3131363,46.433391
1664188289200000,11.3131363,46.433391
1664188289300000,11.3131364,46.433391
1664188289400000,11.3131364,46.433391
1664188289500000,11.3131364,46.433391
1664188289600000,11.3131364,46.433391
1664188289700000,11.3131364,46.433391
1664188289800000,11.3131364,46.433391
1664188289900000,11.3131364,46.433391
1664188290000000,11.3131364,46.433391
1664188290100000,11.3131364,46.433391
1664188290200000,11.3131364,46.433391
1664188290300000,11.3131364,46.433391
1664188290400000,11.3131364,46.433391
1664188290500000,11.3131364,46.433391
1664188290600000,11.3131364,46.433391
1664188290700000,11.3131364,46.433391
1664188290800000,11.3131364,46.4333911
1664188290900000,11.3131364,46.4333911
1664188291000000,11.3131364,46.4333911
1664188291100000,11.3131364,46.4333911
1664188291200000,11.3131364,46.4333911
1664188291300000,11.3131364,46.4333911
1664188291400000,11.3131364,46.4333911
1664188291500000,11.3131364,46.4333911
1664188291600000,11.3131364,46.4333911
1664188291700000,11.3131364,46.4333911
1664188291800000,11.3131364,46.4333911
1664188291900000,11.3131364,46.4333911
1664188292000000,11.3131364,46.4333911
1664188292100000,11.3131364,46.4333911
1664188292200000,11.3131364,46.4333912
1664188292300000,11.3131363,46.4333912
1664188292400000,11.3131363,46.4333912
1664188292500000,11.3131363,46.4333912
1664188292600000,11.3131363,46.4333913
1664188292700000,11.3131363,46.4333913
1664188292800000,11.3131363,46.4333913
1664188292900000,11.3131363,46.4333913
1664188293000000,11.3131363,46.4333913
1664188293100000,11.3131363,46.4333913
1664188293200000,11.3131363,46.4333913
1664188293300000,11.3131362,46.4333913
1664188293400000,11.3131362,46.4333913
1664188293500000,11.3131362,46.4333913
1664188293600000,11.3131362,46.4333913
1664188293700000,11.3131362,46.4333914
1664188293800000,11.3131362,46.4333914
1664188293900000,11.3131362,46.4333914
1664188294000000,11.3131361,46.4333914
1664188294100000,11.3131361,46.4333914
1664188294200000,11.3131361,46.4333914
1664188294300000,11.3131361,46.4333914
1664188294400000,11.3131361,46.4333914
1664188294500000,11.3131361,46.4333914
1664188294600000,11.3131361,46.4333914
1664188294700000,11.3131361,46.4333914
1664188294800000,11.3131361,46.4333914
1664188294900000,11.3131361,46.4333914
1664188295000000,11.3131361,46.4333914
1664188295100000,11.313136,46.4333914
1664188295200000,11.313136,46.4333914
1664188295300000,11.313136,46.4333914
1664188295400000,11.313136,46.4333914
1664188295500000,11.313136,46.4333914
1664188295600000,11.313136,46.4333915
1664188295700000,11.3131359,46.4333915
1664188295800000,11.3131359,46.4333915
1664188295900000,11.3131359,46.4333915
1664188296000000,11.3131359,46.4333915
1664188296100000,11.3131359,46.4333915
1664188296200000,11.3131359,46.4333915
1664188296300000,11.3131358,46.4333915
1664188296400000,11.3131358,46.4333915
1664188296500000,11.3131358,46.4333915
1664188296600000,11.3131358,46.4333915
1664188296700000,11.3131358,46.4333914
1664188296800000,11.3131357,46.4333914
1664188296900000,11.3131357,46.4333914
1664188297000000,11.3131357,46.4333914
1664188297100000,11.3131357,46.4333914
1664188297200000,11.3131357,46.4333914
1664188297300000,11.3131356,46.4333914
1664188297400000,11.3131356,46.4333914
1664188297500000,11.3131356,46.4333914
1664188297600000,11.3131356,46.4333914
1664188297700000,11.3131356,46.4333914
1664188297800000,11.3131356,46.4333913
1664188297900000,11.3131356,46.4333913
1664188298000000,11.3131356,46.4333913
1664188298100000,11.3131356,46.4333913
1664188298200000,11.3131356,46.4333913
1664188298300000,11.3131356,46.4333913
1664188298400000,11.3131356,46.4333913
1664188298500000,11.3131356,46.4333913
1664188298600000,11.3131356,46.4333913
1664188298700000,11.3131356,46.4333913
1664188298800000,11.3131356,46.4333913
1664188298900000,11.3131356,46.4333913
1664188299000000,11.3131356,46.4333912
1664188299100000,11.3131356,46.4333912
1664188299200000,11.3131356,46.4333912
1664188299300000,11.3131356,46.4333912
1664188299400000,11.3131356,46.4333912
1664188299500000,11.3131356,46.4333912
1664188299600000,11.3131356,46.4333912
1664188299700000,11.3131356,46.4333912
1664188299800000,11.3131356,46.4333912
1664188299900000,11.3131356,46.4333912
1664188300000000,11.3131356,46.4333912
1664188300100000,11.3131356,46.4333912
1664188300200000,11.3131356,46.4333912
1664188300300000,11.3131356,46.4333911
1664188300400000,11.3131356,46.4333911
1664188300500000,11.3131356,46.4333911
1664188300600000,11.3131356,46.4333911
1664188300700000,11.3131356,46.4333911
1664188300800000,11.3131356,46.4333911
1664188300900000,11.3131356,46.4333911
1664188301000000,11.3131356,46.4333911
1664188301100000,11.3131355,46.4333911
1664188301200000,11.3131355,46.4333911
1664188301300000,11.3131355,46.4333911
1664188301400000,11.3131355,46.4333911
1664188301500000,11.3131355,46.433391
1664188301600000,11.3131355,46.4333911
1664188301700000,11.3131355,46.4333911
1664188301800000,11.3131354,46.4333911
1664188301900000,11.3131354,46.433391
1664188302000000,11.3131354,46.433391
1664188302100000,11.3131354,46.433391
1664188302200000,11.3131354,46.433391
1664188302300000,11.3131354,46.433391
1664188302400000,11.3131354,46.433391
1664188302500000,11.3131354,46.433391
1664188302600000,11.3131354,46.4333909
1664188302700000,11.3131354,46.4333909
1664188302800000,11.3131355,46.4333909
1664188302900000,11.3131355,46.4333909
1664188303000000,11.3131355,46.4333909
1664188303100000,11.3131355,46.4333909
1664188303200000,11.3131355,46.4333908
1664188303300000,11.3131355,46.4333908
1664188303400000,11.3131355,46.4333908
1664188303500000,11.3131355,46.4333908
1664188303600000,11.3131355,46.4333908
1664188303700000,11.3131355,46.4333908
1664188303800000,11.3131355,46.4333907
1664188303900000,11.3131355,46.4333907
1664188304000000,11.3131355,46.4333907
1664188304100000,11.3131355,46.4333907
1664188304200000,11.3131355,46.4333907
1664188304300000,11.3131355,46.4333907
1664188304400000,11.3131355,46.4333907
1664188304500000,11.3131356,46.4333907
1664188304600000,11.3131356,46.4333907
1664188304700000,11.3131356,46.4333907
1664188304800000,11.3131356,46.4333907
1664188304900000,11.3131356,46.4333907
1664188305000000,11.3131357,46.4333907
1664188305100000,11.3131357,46.4333906
1664188305200000,11.3131357,46.4333906
1664188305300000,11.3131357,46.4333906
1664188305400000,11.3131357,46.4333906
1664188305500000,11.3131357,46.4333906
1664188305600000,11.3131357,46.4333906
1664188305700000,11.3131357,46.4333906
1664188305800000,11.3131357,46.4333906
1664188305900000,11.3131357,46.4333906
1664188306000000,11.3131357,46.4333906
1664188306100000,11.3131357,46.4333906
1664188306200000,11.3131357,46.4333906
1664188306300000,11.3131357,46.4333906
1664188306400000,11.3131358,46.4333906
1664188306500000,11.3131358,46.4333906
1664188306600000,11.3131358,46.4333906
1664188306700000,11.3131358,46.4333906
1664188306800000,11.3131358,46.4333906
1664188306900000,11.3131358,46.4333905
1664188307000000,11.3131358,46.4333905
1664188307100000,11.3131358,46.4333905
1664188307200000,11.3131358,46.4333905
1664188307300000,11.3131358,46.4333905
1664188307400000,11.3131358,46.4333905
1664188307500000,11.3131359,46.4333905
1664188307600000,11.3131359,46.4333905
1664188307700000,11.3131359,46.4333905
1664188307800000,11.3131359,46.4333905
1664188307900000,11.3131359,46.4333905
1664188308000000,11.3131359,46.4333905
1664188308100000,11.313136,46.4333905
1664188308200000,11.313136,46.4333905
1664188308300000,11.313136,46.4333905
1664188308400000,11.313136,46.4333905
1664188308500000,11.313136,46.4333904
1664188308600000,11.313136,46.4333904
1664188308700000,11.313136,46.4333904
1664188308800000,11.313136,46.4333904
1664188308900000,11.313136,46.4333904
1664188309000000,11.313136,46.4333904
1664188309100000,11.313136,46.4333904
1664188309200000,11.3131361,46.4333904
1664188309300000,11.313136,46.4333904
1664188309400000,11.313136,46.4333904
1664188309500000,11.313136,46.4333904
1664188309600000,11.3131361,46.4333904
1664188309700000,11.313136,46.4333904
1664188309800000,11.313136,46.4333904
1664188309900000,11.313136,46.4333904
1664188310000000,11.313136,46.4333904
1664188310100000,11.313136,46.4333904
1664188310200000,11.313136,46.4333904
1664188310300000,11.313136,46.4333904
1664188310400000,11.313136,46.4333904
1664188310500000,11.313136,46.4333904
1664188310600000,11.313136,46.4333904
1664188310700000,11.313136,46.4333904
1664188310800000,11.313136,46.4333904
1664188310900000,11.313136,46.4333904
1664188311000000,11.313136,46.4333904
1664188311100000,11.313136,46.4333904
1664188311200000,11.3131359,46.4333904
1664188311300000,11.3131359,46.4333904
1664188311400000,11.3131359,46.4333905
1664188311500000,11.3131359,46.4333905
1664188311600000,11.3131359,46.4333905
1664188311700000,11.3131358,46.4333905
1664188311800000,11.3131358,46.4333905
1664188311900000,11.3131358,46.4333905
1664188312000000,11.3131358,46.4333905
1664188312100000,11.3131358,46.4333905
1664188312200000,11.3131358,46.4333905
1664188312300000,11.3131358,46.4333906
1664188312400000,11.3131358,46.4333906
1664188312500000,11.3131358,46.4333906
1664188312600000,11.3131358,46.4333906
1664188312700000,11.3131358,46.4333906
1664188312800000,11.3131358,46.4333906
1664188312900000,11.3131358,46.4333906
1664188313000000,11.3131358,46.4333906
1664188313100000,11.3131358,46.4333906
1664188313200000,11.3131357,46.4333906
1664188313300000,11.3131358,46.4333907
1664188313400000,11.3131358,46.4333907
1664188313500000,11.3131358,46.4333907
1664188313600000,11.3131357,46.4333907
1664188313700000,11.3131357,46.4333907
1664188313800000,11.3131357,46.4333907
1664188313900000,11.3131357,46.4333908
1664188314000000,11.3131357,46.4333908
1664188314100000,11.3131357,46.4333908
1664188314200000,11.3131357,46.4333908
1664188314300000,11.3131357,46.4333908
1664188314400000,11.3131357,46.4333908
1664188314500000,11.3131357,46.4333908
1664188314600000,11.3131357,46.4333908
1664188314700000,11.3131357,46.4333908
1664188314800000,11.3131357,46.4333908
1664188314900000,11.3131357,46.4333909
