timestamp,lon,lat
1670850275380000,11.3133206,46.4333311
1670850275390000,11.3133206,46.4333311
1670850275400000,11.3133206,46.4333311
1670850275410000,11.3133206,46.4333311
1670850275420000,11.3133206,46.4333311
1670850275430000,11.3133206,46.4333311
1670850275440000,11.3133206,46.4333311
1670850275450000,11.3133206,46.4333311
1670850275460000,11.3133206,46.4333311
1670850275470000,11.3133205,46.4333311
1670850275480000,11.3133205,46.4333311
1670850275490000,11.3133205,46.4333311
1670850275500000,11.3133205,46.4333311
1670850275510000,11.3133205,46.4333311
1670850275520000,11.3133204,46.4333311
1670850275530000,11.3133204,46.4333311
1670850275540000,11.3133204,46.4333311
1670850275550000,11.3133204,46.4333311
1670850275560000,11.3133204,46.4333311
1670850275570000,11.3133203,46.4333311
1670850275580000,11.3133203,46.4333311
1670850275590000,11.3133203,46.4333311
1670850275600000,11.3133203,46.4333311
1670850275610000,11.3133203,46.4333311
1670850275620000,11.3133202,46.4333311
1670850275630000,11.3133202,46.4333311
1670850275640000,11.3133202,46.4333311
1670850275650000,11.3133202,46.4333311
1670850275660000,11.3133202,46.4333311
1670850275670000,11.3133202,46.4333311
1670850275680000,11.3133202,46.4333311
1670850275690000,11.3133202,46.4333311
1670850275700000,11.3133202,46.4333311
1670850275710000,11.3133202,46.4333311
1670850275720000,11.3133201,46.4333311
1670850275730000,11.3133201,46.4333311
1670850275740000,11.3133201,46.4333311
1670850275750000,11.3133201,46.4333311
1670850275760000,11.3133201,46.4333311
1670850275770000,11.31332,46.4333311
1670850275780000,11.31332,46.4333311
1670850275790000,11.31332,46.4333311
1670850275800000,11.31332,46.4333311
1670850275810000,11.31332,46.4333311
1670850275820000,11.3133199,46.4333311
1670850275830000,11.3133199,46.4333311
1670850275840000,11.3133199,46.4333311
1670850275850000,11.3133199,46.4333311
1670850275860000,11.3133199,46.4333311
1670850275870000,11.3133199,46.4333312
1670850275880000,11.3133199,46.4333312
1670850275890000,11.3133199,46.4333312
1670850275900000,11.3133199,46.4333312
1670850275910000,11.3133199,46.4333312
1670850275920000,11.3133198,46.4333312
1670850275930000,11.3133198,46.4333312
1670850275940000,11.3133198,46.4333312
1670850275950000,11.3133198,46.4333312
1670850275960000,11.3133198,46.4333312
1670850275970000,11.3133198,46.4333312
1670850275980000,11.3133198,46.4333312
1670850275990000,11.3133198,46.4333312
1670850276000000,11.3133198,46.4333312
1670850276010000,11.3133198,46.4333312
1670850276020000,11.3133198,46.4333311
1670850276030000,11.3133198,46.4333311
1670850276040000,11.3133198,46.4333311
1670850276050000,11.3133198,46.4333311
1670850276060000,11.3133198,46.4333311
1670850276070000,11.3133197,46.4333311
1670850276080000,11.3133197,46.4333311
1670850276090000,11.3133197,46.4333311
1670850276100000,11.3133197,46.4333311
1670850276110000,11.3133197,46.4333311
1670850276120000,11.3133197,46.4333312
1670850276130000,11.3133197,46.4333312
1670850276140000,11.3133197,46.4333312
1670850276150000,11.3133197,46.4333312
1670850276160000,11.3133197,46.4333312
1670850276170000,11.3133196,46.4333311
1670850276180000,11.3133196,46.4333311
1670850276190000,11.3133196,46.4333311
1670850276200000,11.3133196,46.4333311
1670850276210000,11.3133196,46.4333311
1670850276220000,11.3133195,46.4333312
1670850276230000,11.3133195,46.4333312
1670850276240000,11.3133195,46.4333312
1670850276250000,11.3133195,46.4333312
1670850276260000,11.3133195,46.4333312
1670850276270000,11.3133194,46.4333312
1670850276280000,11.3133194,46.4333312
1670850276290000,11.3133194,46.4333312
1670850276300000,11.3133194,46.4333312
1670850276310000,11.3133194,46.4333312
1670850276320000,11.3133194,46.4333312
1670850276330000,11.3133194,46.4333312
1670850276340000,11.3133194,46.4333312
1670850276350000,11.3133194,46.4333312
1670850276360000,11.3133194,46.4333312
1670850276370000,11.3133194,46.4333312
1670850276380000,11.3133194,46.4333312
1670850276390000,11.3133194,46.4333312
1670850276400000,11.3133194,46.4333312
1670850276410000,11.3133194,46.4333312
1670850276420000,11.3133194,46.4333312
1670850276430000,11.3133194,46.4333312
1670850276440000,11.3133194,46.4333312
1670850276450000,11.3133194,46.4333312
1670850276460000,11.3133194,46.4333312
1670850276470000,11.3133193,46.4333312
1670850276480000,11.3133193,46.4333312
1670850276490000,11.3133193,46.4333312
1670850276500000,11.3133193,46.4333312
1670850276510000,11.3133193,46.4333312
1670850276520000,11.3133192,46.4333312
1670850276530000,11.3133192,46.4333312
1670850276540000,11.3133192,46.4333312
1670850276550000,11.3133192,46.4333312
1670850276560000,11.3133192,46.4333312
1670850276570000,11.3133192,46.4333312
1670850276580000,11.3133192,46.4333312
1670850276590000,11.3133192,46.4333312
1670850276600000,11.3133192,46.4333312
1670850276610000,11.3133192,46.4333312
1670850276620000,11.313319,46.4333312
1670850276630000,11.313319,46.4333312
1670850276640000,11.313319,46.4333312
1670850276650000,11.313319,46.4333312
1670850276660000,11.313319,46.4333312
1670850276670000,11.3133191,46.4333312
1670850276680000,11.3133191,46.4333312
1670850276690000,11.3133191,46.4333312
1670850276700000,11.3133191,46.4333312
1670850276710000,11.3133191,46.4333312
1670850276720000,11.313319,46.4333312
1670850276730000,11.313319,46.4333312
1670850276740000,11.313319,46.4333312
1670850276750000,11.313319,46.4333312
1670850276760000,11.313319,46.4333312
1670850276770000,11.3133189,46.4333313
1670850276780000,11.3133189,46.4333313
1670850276790000,11.3133189,46.4333313
1670850276800000,11.3133189,46.4333313
1670850276810000,11.3133189,46.4333313
1670850276820000,11.3133189,46.4333312
1670850276830000,11.3133189,46.4333312
1670850276840000,11.3133189,46.4333312
1670850276850000,11.3133189,46.4333312
1670850276860000,11.3133189,46.4333312
1670850276870000,11.3133188,46.4333312
1670850276880000,11.3133188,46.4333312
1670850276890000,11.3133188,46.4333312
1670850276900000,11.3133188,46.4333312
1670850276910000,11.3133188,46.4333312
1670850276920000,11.3133187,46.4333312
1670850276930000,11.3133187,46.4333312
1670850276940000,11.3133187,46.4333312
1670850276950000,11.3133187,46.4333312
1670850276960000,11.3133187,46.4333312
1670850276970000,11.3133187,46.4333312
1670850276980000,11.3133187,46.4333312
1670850276990000,11.3133187,46.4333312
1670850277000000,11.3133187,46.4333312
1670850277010000,11.3133187,46.4333312
1670850277020000,11.3133187,46.4333313
1670850277030000,11.3133187,46.4333313
1670850277040000,11.3133187,46.4333313
1670850277050000,11.3133187,46.4333313
1670850277060000,11.3133187,46.4333313
1670850277070000,11.3133186,46.4333313
1670850277080000,11.3133186,46.4333313
1670850277090000,11.3133186,46.4333313
1670850277100000,11.3133186,46.4333313
1670850277110000,11.3133186,46.4333313
1670850277120000,11.3133185,46.4333312
1670850277130000,11.3133185,46.4333312
1670850277140000,11.3133185,46.4333312
1670850277150000,11.3133185,46.4333312
1670850277160000,11.3133185,46.4333312
1670850277170000,11.3133184,46.4333312
1670850277180000,11.3133184,46.4333312
1670850277190000,11.3133184,46.4333312
1670850277200000,11.3133184,46.4333312
1670850277210000,11.3133184,46.4333312
1670850277220000,11.3133184,46.4333312
1670850277230000,11.3133184,46.4333312
1670850277240000,11.3133184,46.4333312
1670850277250000,11.3133184,46.4333312
1670850277260000,11.3133184,46.4333312
1670850277270000,11.3133184,46.4333312
1670850277280000,11.3133184,46.4333312
1670850277290000,11.3133184,46.4333312
1670850277300000,11.3133184,46.4333312
1670850277310000,11.3133184,46.4333312
1670850277320000,11.3133184,46.4333313
1670850277330000,11.3133184,46.4333313
1670850277340000,11.3133184,46.4333313
1670850277350000,11.3133184,46.4333313
1670850277360000,11.3133184,46.4333313
1670850277370000,11.3133184,46.4333313
1670850277380000,11.3133184,46.4333313
1670850277390000,11.3133184,46.4333313
1670850277400000,11.3133184,46.4333313
1670850277410000,11.3133184,46.4333313
1670850277420000,11.3133183,46.4333313
1670850277430000,11.3133183,46.4333313
1670850277440000,11.3133183,46.4333313
1670850277450000,11.3133183,46.4333313
1670850277460000,11.3133183,46.4333313
1670850277470000,11.3133182,46.4333312
1670850277480000,11.3133182,46.4333312
1670850277490000,11.3133182,46.4333312
1670850277500000,11.3133182,46.4333312
1670850277510000,11.3133182,46.4333312
1670850277520000,11.3133182,46.4333312
1670850277530000,11.3133182,46.4333312
1670850277540000,11.3133182,46.4333312
1670850277550000,11.3133182,46.4333312
1670850277560000,11.3133182,46.4333312
1670850277570000,11.3133181,46.4333313
1670850277580000,11.3133181,46.4333313
1670850277590000,11.3133181,46.4333313
1670850277600000,11.3133181,46.4333313
1670850277610000,11.3133181,46.4333313
1670850277620000,11.3133182,46.4333312
1670850277630000,11.3133182,46.4333312
1670850277640000,11.3133182,46.4333312
1670850277650000,11.3133182,46.4333312
1670850277660000,11.3133182,46.4333312
1670850277670000,11.3133182,46.4333312
1670850277680000,11.3133182,46.4333312
1670850277690000,11.3133182,46.4333312
1670850277700000,11.3133182,46.4333312
1670850277710000,11.3133182,46.4333312
1670850277720000,11.3133181,46.4333312
1670850277730000,11.3133181,46.4333312
1670850277740000,11.3133181,46.4333312
1670850277750000,11.3133181,46.4333312
1670850277760000,11.3133181,46.4333312
1670850277770000,11.313318,46.4333311
1670850277780000,11.313318,46.4333311
1670850277790000,11.313318,46.4333311
1670850277800000,11.313318,46.4333311
1670850277810000,11.313318,46.4333311
1670850277820000,11.3133179,46.4333312
1670850277830000,11.3133179,46.4333312
1670850277840000,11.3133179,46.4333312
1670850277850000,11.3133179,46.4333312
1670850277860000,11.313318,46.4333312
1670850277870000,11.313318,46.4333312
1670850277880000,11.313318,46.4333312
1670850277890000,11.313318,46.4333312
1670850277900000,11.313318,46.4333312
1670850277910000,11.313318,46.4333312
1670850277920000,11.313318,46.4333312
1670850277930000,11.313318,46.4333312
1670850277940000,11.313318,46.4333312
1670850277950000,11.313318,46.4333312
1670850277960000,11.313318,46.4333312
1670850277970000,11.3133179,46.4333312
1670850277980000,11.3133179,46.4333312
1670850277990000,11.3133179,46.4333312
1670850278000000,11.3133179,46.4333312
1670850278010000,11.3133179,46.4333312
1670850278020000,11.3133179,46.4333312
1670850278030000,11.3133179,46.4333312
1670850278040000,11.3133179,46.4333312
1670850278050000,11.3133179,46.4333312
1670850278060000,11.3133179,46.4333312
1670850278070000,11.3133178,46.4333312
1670850278080000,11.3133178,46.4333312
1670850278090000,11.3133178,46.4333312
1670850278100000,11.3133178,46.4333312
1670850278110000,11.3133178,46.4333312
1670850278120000,11.3133179,46.4333313
1670850278130000,11.3133179,46.4333313
1670850278140000,11.3133179,46.4333313
1670850278150000,11.3133179,46.4333313
1670850278160000,11.3133179,46.4333313
1670850278170000,11.3133178,46.4333313
1670850278180000,11.3133178,46.4333313
1670850278190000,11.3133178,46.4333313
1670850278200000,11.3133178,46.4333313
1670850278210000,11.3133178,46.4333313
1670850278220000,11.3133178,46.4333312
1670850278230000,11.3133178,46.4333312
1670850278240000,11.3133178,46.4333312
1670850278250000,11.3133178,46.4333312
1670850278260000,11.3133178,46.4333312
1670850278270000,11.3133177,46.4333312
1670850278280000,11.3133177,46.4333312
1670850278290000,11.3133177,46.4333312
1670850278300000,11.3133177,46.4333312
1670850278310000,11.3133177,46.4333312
1670850278320000,11.3133177,46.4333312
1670850278330000,11.3133177,46.4333312
1670850278340000,11.3133177,46.4333312
1670850278350000,11.3133177,46.4333312
1670850278360000,11.3133177,46.4333312
1670850278370000,11.3133176,46.4333312
1670850278380000,11.3133176,46.4333312
1670850278390000,11.3133176,46.4333312
1670850278400000,11.3133176,46.4333312
1670850278410000,11.3133176,46.4333312
1670850278420000,11.3133178,46.4333312
1670850278430000,11.3133178,46.4333312
1670850278440000,11.3133178,46.4333312
1670850278450000,11.3133178,46.4333312
1670850278460000,11.3133178,46.4333312
1670850278470000,11.3133178,46.4333312
1670850278480000,11.3133178,46.4333312
1670850278490000,11.3133178,46.4333312
1670850278500000,11.3133178,46.4333312
1670850278510000,11.3133178,46.4333312
1670850278520000,11.3133177,46.4333312
1670850278530000,11.3133177,46.4333312
1670850278540000,11.3133177,46.4333312
1670850278550000,11.3133177,46.4333312
1670850278560000,11.3133177,46.4333312
1670850278570000,11.3133177,46.4333312
1670850278580000,11.3133177,46.4333312
1670850278590000,11.3133177,46.4333312
1670850278600000,11.3133177,46.4333312
1670850278610000,11.3133177,46.4333312
1670850278620000,11.3133176,46.4333312
1670850278630000,11.3133176,46.4333312
1670850278640000,11.3133176,46.4333312
1670850278650000,11.3133176,46.4333312
1670850278660000,11.3133176,46.4333312
1670850278670000,11.3133177,46.4333312
1670850278680000,11.3133177,46.4333312
1670850278690000,11.3133177,46.4333312
1670850278700000,11.3133177,46.4333312
1670850278710000,11.3133177,46.4333312
1670850278720000,11.3133176,46.4333312
1670850278730000,11.3133176,46.4333312
1670850278740000,11.3133176,46.4333312
1670850278750000,11.3133176,46.4333312
1670850278760000,11.3133176,46.4333313
1670850278770000,11.3133176,46.4333313
1670850278780000,11.3133176,46.4333313
1670850278790000,11.3133176,46.4333313
1670850278800000,11.3133176,46.4333313
1670850278810000,11.3133176,46.4333312
1670850278820000,11.3133176,46.4333312
1670850278830000,11.3133176,46.4333312
1670850278840000,11.3133176,46.4333312
1670850278850000,11.3133176,46.4333312
1670850278860000,11.3133176,46.4333312
1670850278870000,11.3133175,46.4333312
1670850278880000,11.3133175,46.4333312
1670850278890000,11.3133175,46.4333312
1670850278900000,11.3133175,46.4333312
1670850278910000,11.3133175,46.4333312
1670850278920000,11.3133177,46.4333313
1670850278930000,11.3133177,46.4333313
1670850278940000,11.3133177,46.4333313
1670850278950000,11.3133177,46.4333313
1670850278960000,11.3133177,46.4333313
1670850278970000,11.3133177,46.4333313
1670850278980000,11.3133177,46.4333313
1670850278990000,11.3133177,46.4333313
1670850279000000,11.3133177,46.4333313
1670850279010000,11.3133177,46.4333313
1670850279020000,11.3133176,46.4333313
1670850279030000,11.3133176,46.4333313
1670850279040000,11.3133176,46.4333313
1670850279050000,11.3133176,46.4333313
1670850279060000,11.3133176,46.4333313
1670850279070000,11.3133175,46.4333313
1670850279080000,11.3133175,46.4333313
1670850279090000,11.3133175,46.4333313
1670850279100000,11.3133175,46.4333313
1670850279110000,11.3133175,46.4333313
1670850279120000,11.3133174,46.4333313
1670850279130000,11.3133174,46.4333313
1670850279140000,11.3133174,46.4333313
1670850279150000,11.3133174,46.4333313
1670850279160000,11.3133174,46.4333313
1670850279170000,11.3133175,46.4333312
1670850279180000,11.3133175,46.4333312
1670850279190000,11.3133175,46.4333312
1670850279200000,11.3133175,46.4333312
1670850279210000,11.3133175,46.4333312
1670850279220000,11.3133174,46.4333312
1670850279230000,11.3133174,46.4333312
1670850279240000,11.3133174,46.4333312
1670850279250000,11.3133174,46.4333312
1670850279260000,11.3133174,46.4333312
1670850279270000,11.3133174,46.4333313
1670850279280000,11.3133174,46.4333313
1670850279290000,11.3133174,46.4333313
1670850279300000,11.3133174,46.4333313
1670850279310000,11.3133174,46.4333313
1670850279320000,11.3133173,46.4333313
1670850279330000,11.3133173,46.4333313
1670850279340000,11.3133173,46.4333313
1670850279350000,11.3133173,46.4333313
1670850279360000,11.3133173,46.4333313
1670850279370000,11.3133174,46.4333313
1670850279380000,11.3133174,46.4333313
1670850279390000,11.3133174,46.4333313
1670850279400000,11.3133174,46.4333313
1670850279410000,11.3133174,46.4333313
1670850279420000,11.3133174,46.4333312
1670850279430000,11.3133174,46.4333312
1670850279440000,11.3133174,46.4333312
1670850279450000,11.3133174,46.4333312
1670850279460000,11.3133174,46.4333312
1670850279470000,11.3133175,46.4333312
1670850279480000,11.3133175,46.4333312
1670850279490000,11.3133175,46.4333312
1670850279500000,11.3133175,46.4333312
1670850279510000,11.3133175,46.4333312
1670850279520000,11.3133174,46.4333313
1670850279530000,11.3133174,46.4333313
1670850279540000,11.3133174,46.4333313
1670850279550000,11.3133174,46.4333313
1670850279560000,11.3133174,46.4333313
1670850279570000,11.3133173,46.4333312
1670850279580000,11.3133173,46.4333312
1670850279590000,11.3133173,46.4333312
1670850279600000,11.3133173,46.4333312
1670850279610000,11.3133173,46.4333312
1670850279620000,11.3133173,46.4333313
1670850279630000,11.3133173,46.4333313
1670850279640000,11.3133173,46.4333313
1670850279650000,11.3133173,46.4333313
1670850279660000,11.3133174,46.4333313
1670850279670000,11.3133174,46.4333313
1670850279680000,11.3133174,46.4333313
1670850279690000,11.3133174,46.4333313
1670850279700000,11.3133174,46.4333313
1670850279710000,11.3133174,46.4333313
1670850279720000,11.3133173,46.4333313
1670850279730000,11.3133173,46.4333313
1670850279740000,11.3133173,46.4333313
1670850279750000,11.3133173,46.4333313
1670850279760000,11.3133173,46.4333313
1670850279770000,11.3133173,46.4333312
1670850279780000,11.3133173,46.4333312
1670850279790000,11.3133173,46.4333312
1670850279800000,11.3133173,46.4333312
1670850279810000,11.3133173,46.4333312
1670850279820000,11.3133173,46.4333312
1670850279830000,11.3133173,46.4333312
1670850279840000,11.3133173,46.4333312
1670850279850000,11.3133173,46.4333312
1670850279860000,11.3133173,46.4333312
1670850279870000,11.3133174,46.4333313
1670850279880000,11.3133174,46.4333313
1670850279890000,11.3133174,46.4333313
1670850279900000,11.3133174,46.4333313
1670850279910000,11.3133174,46.4333313
1670850279920000,11.3133174,46.4333313
1670850279930000,11.3133174,46.4333313
1670850279940000,11.3133174,46.4333313
1670850279950000,11.3133174,46.4333313
1670850279960000,11.3133174,46.4333313
1670850279970000,11.3133174,46.4333313
1670850279980000,11.3133174,46.4333313
1670850279990000,11.3133174,46.4333313
1670850280000000,11.3133174,46.4333313
1670850280010000,11.3133174,46.4333313
1670850280020000,11.3133174,46.4333313
1670850280030000,11.3133174,46.4333313
1670850280040000,11.3133174,46.4333313
1670850280050000,11.3133174,46.4333313
1670850280060000,11.3133174,46.4333313
1670850280070000,11.3133173,46.4333313
1670850280080000,11.3133173,46.4333313
1670850280090000,11.3133173,46.4333313
1670850280100000,11.3133173,46.4333313
1670850280110000,11.3133173,46.4333313
1670850280120000,11.3133172,46.4333313
1670850280130000,11.3133172,46.4333313
1670850280140000,11.3133172,46.4333313
1670850280150000,11.3133172,46.4333313
1670850280160000,11.3133172,46.4333313
1670850280170000,11.3133172,46.4333312
1670850280180000,11.3133172,46.4333312
1670850280190000,11.3133172,46.4333312
1670850280200000,11.3133172,46.4333312
1670850280210000,11.3133172,46.4333312
1670850280220000,11.3133172,46.4333312
1670850280230000,11.3133172,46.4333312
1670850280240000,11.3133172,46.4333312
1670850280250000,11.3133172,46.4333312
1670850280260000,11.3133172,46.4333312
1670850280270000,11.3133172,46.4333313
1670850280280000,11.3133172,46.4333313
1670850280290000,11.3133172,46.4333313
1670850280300000,11.3133172,46.4333313
1670850280310000,11.3133172,46.4333313
1670850280320000,11.3133172,46.4333313
1670850280330000,11.3133172,46.4333313
1670850280340000,11.3133172,46.4333313
1670850280350000,11.3133172,46.4333313
1670850280360000,11.3133172,46.4333313
1670850280370000,11.3133172,46.4333313
1670850280380000,11.3133172,46.4333313
1670850280390000,11.3133172,46.4333313
1670850280400000,11.3133172,46.4333313
1670850280410000,11.3133172,46.4333313
1670850280420000,11.3133172,46.4333313
1670850280430000,11.3133172,46.4333313
1670850280440000,11.3133172,46.4333313
1670850280450000,11.3133172,46.4333313
1670850280460000,11.3133172,46.4333313
1670850280470000,11.3133172,46.4333313
1670850280480000,11.3133172,46.4333313
1670850280490000,11.3133172,46.4333313
1670850280500000,11.3133172,46.4333313
1670850280510000,11.3133172,46.4333313
1670850280520000,11.3133171,46.4333314
1670850280530000,11.3133171,46.4333314
1670850280540000,11.3133171,46.4333314
1670850280550000,11.3133171,46.4333314
1670850280560000,11.3133171,46.4333313
1670850280570000,11.3133171,46.4333313
1670850280580000,11.3133171,46.4333313
1670850280590000,11.3133171,46.4333313
1670850280600000,11.3133171,46.4333313
1670850280610000,11.3133171,46.4333313
1670850280620000,11.3133171,46.4333313
1670850280630000,11.3133171,46.4333313
1670850280640000,11.3133171,46.4333313
1670850280650000,11.3133171,46.4333313
1670850280660000,11.3133171,46.4333313
1670850280670000,11.313317,46.4333312
1670850280680000,11.313317,46.4333312
1670850280690000,11.313317,46.4333312
1670850280700000,11.313317,46.4333312
1670850280710000,11.313317,46.4333312
1670850280720000,11.313317,46.4333313
1670850280730000,11.313317,46.4333313
1670850280740000,11.313317,46.4333313
1670850280750000,11.313317,46.4333313
1670850280760000,11.313317,46.4333313
1670850280770000,11.313317,46.4333313
1670850280780000,11.313317,46.4333313
1670850280790000,11.313317,46.4333313
1670850280800000,11.313317,46.4333313
1670850280810000,11.313317,46.4333313
1670850280820000,11.3133171,46.4333312
1670850280830000,11.3133171,46.4333312
1670850280840000,11.3133171,46.4333312
1670850280850000,11.3133171,46.4333312
1670850280860000,11.3133171,46.4333312
1670850280870000,11.3133171,46.4333313
1670850280880000,11.3133171,46.4333313
1670850280890000,11.3133171,46.4333313
1670850280900000,11.3133171,46.4333313
1670850280910000,11.3133171,46.4333313
1670850280920000,11.3133171,46.4333314
1670850280930000,11.3133171,46.4333314
1670850280940000,11.3133171,46.4333314
1670850280950000,11.3133171,46.4333314
1670850280960000,11.3133171,46.4333314
1670850280970000,11.313317,46.4333313
1670850280980000,11.313317,46.4333313
1670850280990000,11.313317,46.4333313
1670850281000000,11.313317,46.4333313
1670850281010000,11.313317,46.4333313
1670850281020000,11.313317,46.4333313
1670850281030000,11.313317,46.4333313
1670850281040000,11.313317,46.4333313
1670850281050000,11.313317,46.4333313
1670850281060000,11.313317,46.4333313
1670850281070000,11.313317,46.4333314
1670850281080000,11.313317,46.4333314
1670850281090000,11.313317,46.4333314
1670850281100000,11.313317,46.4333314
1670850281110000,11.313317,46.4333314
1670850281120000,11.313317,46.4333314
1670850281130000,11.313317,46.4333314
1670850281140000,11.313317,46.4333314
1670850281150000,11.313317,46.4333314
1670850281160000,11.313317,46.4333314
1670850281170000,11.3133169,46.4333314
1670850281180000,11.3133169,46.4333314
1670850281190000,11.3133169,46.4333314
1670850281200000,11.3133169,46.4333314
1670850281210000,11.3133169,46.4333314
1670850281220000,11.313317,46.4333313
1670850281230000,11.313317,46.4333313
1670850281240000,11.313317,46.4333313
1670850281250000,11.313317,46.4333313
1670850281260000,11.313317,46.4333313
1670850281270000,11.3133169,46.4333314
1670850281280000,11.3133169,46.4333314
1670850281290000,11.3133169,46.4333314
1670850281300000,11.3133169,46.4333314
1670850281310000,11.3133169,46.4333314
1670850281320000,11.3133169,46.4333314
1670850281330000,11.3133169,46.4333314
1670850281340000,11.3133169,46.4333314
1670850281350000,11.3133169,46.4333314
1670850281360000,11.3133169,46.4333314
1670850281370000,11.3133168,46.4333313
1670850281380000,11.3133168,46.4333313
1670850281390000,11.3133168,46.4333313
1670850281400000,11.3133168,46.4333313
1670850281410000,11.3133168,46.4333313
1670850281420000,11.3133168,46.4333313
1670850281430000,11.3133168,46.4333313
1670850281440000,11.3133168,46.4333313
1670850281450000,11.3133168,46.4333313
1670850281460000,11.3133168,46.4333313
1670850281470000,11.3133168,46.4333313
1670850281480000,11.3133168,46.4333313
1670850281490000,11.3133168,46.4333313
1670850281500000,11.3133168,46.4333313
1670850281510000,11.3133169,46.4333314
1670850281520000,11.3133169,46.4333314
1670850281530000,11.3133169,46.4333314
1670850281540000,11.3133169,46.4333314
1670850281550000,11.3133169,46.4333314
1670850281560000,11.3133169,46.4333314
1670850281570000,11.3133169,46.4333313
1670850281580000,11.3133169,46.4333313
1670850281590000,11.3133169,46.4333313
1670850281600000,11.3133169,46.4333313
1670850281610000,11.3133169,46.4333313
1670850281620000,11.3133168,46.4333314
1670850281630000,11.3133168,46.4333314
1670850281640000,11.3133168,46.4333314
1670850281650000,11.3133168,46.4333314
1670850281660000,11.3133168,46.4333314
1670850281670000,11.3133169,46.4333314
1670850281680000,11.3133169,46.4333314
1670850281690000,11.3133169,46.4333314
1670850281700000,11.3133169,46.4333314
1670850281710000,11.3133169,46.4333314
1670850281720000,11.3133169,46.4333314
1670850281730000,11.3133169,46.4333314
1670850281740000,11.3133169,46.4333314
1670850281750000,11.3133169,46.4333314
1670850281760000,11.3133169,46.4333314
1670850281770000,11.3133168,46.4333314
1670850281780000,11.3133168,46.4333314
1670850281790000,11.3133168,46.4333314
1670850281800000,11.3133168,46.4333314
1670850281810000,11.3133168,46.4333314
1670850281820000,11.3133169,46.4333314
1670850281830000,11.3133169,46.4333314
1670850281840000,11.3133169,46.4333314
1670850281850000,11.3133169,46.4333314
1670850281860000,11.3133169,46.4333314
1670850281870000,11.3133169,46.4333314
1670850281880000,11.3133169,46.4333314
1670850281890000,11.3133169,46.4333314
1670850281900000,11.3133169,46.4333314
1670850281910000,11.3133169,46.4333314
1670850281920000,11.3133169,46.4333314
1670850281930000,11.3133169,46.4333314
1670850281940000,11.3133169,46.4333314
1670850281950000,11.3133169,46.4333314
1670850281960000,11.3133169,46.4333314
1670850281970000,11.3133168,46.4333314
1670850281980000,11.3133168,46.4333314
1670850281990000,11.3133168,46.4333314
1670850282000000,11.3133168,46.4333314
1670850282010000,11.3133168,46.4333314
1670850282020000,11.3133167,46.4333314
1670850282030000,11.3133167,46.4333314
1670850282040000,11.3133167,46.4333314
1670850282050000,11.3133167,46.4333314
1670850282060000,11.3133167,46.4333314
1670850282070000,11.3133168,46.4333314
1670850282080000,11.3133168,46.4333314
1670850282090000,11.3133168,46.4333314
1670850282100000,11.3133168,46.4333314
1670850282110000,11.3133168,46.4333314
1670850282120000,11.3133168,46.4333314
1670850282130000,11.3133168,46.4333314
1670850282140000,11.3133168,46.4333314
1670850282150000,11.3133168,46.4333314
1670850282160000,11.3133168,46.4333314
1670850282170000,11.3133168,46.4333314
1670850282180000,11.3133168,46.4333314
1670850282190000,11.3133168,46.4333314
1670850282200000,11.3133168,46.4333314
1670850282210000,11.3133168,46.4333314
1670850282220000,11.3133168,46.4333314
1670850282230000,11.3133168,46.4333314
1670850282240000,11.3133168,46.4333314
1670850282250000,11.3133168,46.4333314
1670850282260000,11.3133168,46.4333314
1670850282270000,11.3133168,46.4333314
1670850282280000,11.3133168,46.4333314
1670850282290000,11.3133168,46.4333314
1670850282300000,11.3133168,46.4333314
1670850282310000,11.3133168,46.4333314
1670850282320000,11.3133168,46.4333314
1670850282330000,11.3133168,46.4333314
1670850282340000,11.3133168,46.4333314
1670850282350000,11.3133168,46.4333314
1670850282360000,11.3133168,46.4333315
1670850282370000,11.3133168,46.4333315
1670850282380000,11.3133168,46.4333315
1670850282390000,11.3133168,46.4333315
1670850282400000,11.3133168,46.4333315
1670850282410000,11.3133167,46.4333314
1670850282420000,11.3133167,46.4333314
1670850282430000,11.3133167,46.4333314
1670850282440000,11.3133167,46.4333314
1670850282450000,11.3133167,46.4333314
1670850282460000,11.3133167,46.4333314
1670850282470000,11.3133168,46.4333314
1670850282480000,11.3133168,46.4333314
1670850282490000,11.3133168,46.4333314
1670850282500000,11.3133168,46.4333314
1670850282510000,11.3133168,46.4333314
1670850282520000,11.3133167,46.4333314
1670850282530000,11.3133167,46.4333314
1670850282540000,11.3133167,46.4333314
1670850282550000,11.3133167,46.4333314
1670850282560000,11.3133167,46.4333314
1670850282570000,11.3133166,46.4333314
1670850282580000,11.3133166,46.4333314
1670850282590000,11.3133166,46.4333314
1670850282600000,11.3133166,46.4333314
1670850282610000,11.3133166,46.4333314
1670850282620000,11.3133166,46.4333315
1670850282630000,11.3133166,46.4333315
1670850282640000,11.3133166,46.4333315
1670850282650000,11.3133166,46.4333315
1670850282660000,11.3133166,46.4333315
1670850282670000,11.3133167,46.4333314
1670850282680000,11.3133167,46.4333314
1670850282690000,11.3133167,46.4333314
1670850282700000,11.3133167,46.4333314
1670850282710000,11.3133167,46.4333314
1670850282720000,11.3133167,46.4333314
1670850282730000,11.3133167,46.4333314
1670850282740000,11.3133167,46.4333314
1670850282750000,11.3133167,46.4333314
1670850282760000,11.3133167,46.4333314
1670850282770000,11.3133167,46.4333314
