timestamp,lon,lat
1664188238520000,11.3132717,46.4334276
1664188238530000,11.3132717,46.4334276
1664188238540000,11.3132717,46.4334276
1664188238550000,11.3132717,46.4334276
1664188238560000,11.3132717,46.4334276
1664188238570000,11.3132717,46.4334276
1664188238580000,11.3132717,46.4334276
1664188238590000,11.3132717,46.4334276
1664188238600000,11.3132717,46.4334276
1664188238610000,11.3132717,46.4334276
1664188238620000,11.3132717,46.4334276
1664188238630000,11.3132717,46.4334276
1664188238640000,11.3132717,46.4334276
1664188238650000,11.3132717,46.4334276
1664188238660000,11.3132717,46.4334276
1664188238670000,11.3132717,46.4334276
1664188238680000,11.3132717,46.4334276
1664188238690000,11.3132717,46.4334276
1664188238700000,11.3132717,46.4334276
1664188238710000,11.3132717,46.4334276
1664188238720000,11.3132717,46.4334276
1664188238730000,11.3132718,46.4334275
1664188238740000,11.3132718,46.4334275
1664188238750000,11.3132718,46.4334275
1664188238760000,11.3132718,46.4334275
1664188238770000,11.3132718,46.4334275
1664188238780000,11.3132718,46.4334275
1664188238790000,11.3132718,46.4334275
1664188238800000,11.3132718,46.4334275
1664188238810000,11.3132718,46.4334275
1664188238820000,11.3132718,46.4334275
1664188238830000,11.3132718,46.4334275
1664188238840000,11.3132718,46.4334275
1664188238850000,11.3132718,46.4334275
1664188238860000,11.3132718,46.4334275
1664188238870000,11.3132718,46.4334275
1664188238880000,11.3132718,46.4334275
1664188238890000,11.3132718,46.4334275
1664188238900000,11.3132718,46.4334275
1664188238910000,11.3132718,46.4334275
1664188238920000,11.3132718,46.4334275
1664188238930000,11.3132718,46.4334275
1664188238940000,11.3132718,46.4334275
1664188238950000,11.3132718,46.4334275
1664188238960000,11.3132718,46.4334275
1664188238970000,11.3132718,46.4334275
1664188238980000,11.3132718,46.4334275
1664188238990000,11.3132718,46.4334275
1664188239000000,11.3132718,46.4334275
1664188239010000,11.3132718,46.4334275
1664188239020000,11.3132718,46.4334275
1664188239030000,11.3132718,46.4334275
1664188239040000,11.3132718,46.4334275
1664188239050000,11.3132718,46.4334275
1664188239060000,11.3132718,46.4334275
1664188239070000,11.3132718,46.4334275
1664188239080000,11.3132718,46.4334275
1664188239090000,11.3132718,46.4334275
1664188239100000,11.3132718,46.4334275
1664188239110000,11.3132718,46.4334275
1664188239120000,11.3132718,46.4334275
1664188239130000,11.3132718,46.4334275
1664188239140000,11.3132718,46.4334275
1664188239150000,11.3132718,46.4334275
1664188239160000,11.3132718,46.4334275
1664188239170000,11.3132718,46.4334275
1664188239180000,11.3132718,46.4334275
1664188239190000,11.3132718,46.4334275
1664188239200000,11.3132718,46.4334275
1664188239210000,11.3132718,46.4334275
1664188239220000,11.3132718,46.4334275
1664188239230000,11.3132718,46.4334275
1664188239240000,11.3132718,46.4334275
1664188239250000,11.3132718,46.4334275
1664188239260000,11.3132718,46.4334275
1664188239270000,11.3132718,46.4334275
1664188239280000,11.3132718,46.4334275
1664188239290000,11.3132718,46.4334275
1664188239300000,11.3132718,46.4334275
1664188239310000,11.3132718,46.4334275
1664188239320000,11.3132718,46.4334275
1664188239330000,11.3132718,46.4334275
1664188239340000,11.3132718,46.4334275
1664188239350000,11.3132718,46.4334275
1664188239360000,11.3132718,46.4334275
1664188239370000,11.3132718,46.4334275
1664188239380000,11.3132718,46.4334275
1664188239390000,11.3132718,46.4334275
1664188239400000,11.3132718,46.4334275
1664188239410000,11.3132718,46.4334275
1664188239420000,11.3132718,46.4334275
1664188239430000,11.3132718,46.4334275
1664188239440000,11.3132718,46.4334275
1664188239450000,11.3132718,46.4334275
1664188239460000,11.3132718,46.4334275
1664188239470000,11.3132718,46.4334275
1664188239480000,11.3132718,46.4334275
1664188239490000,11.3132718,46.4334275
1664188239500000,11.3132718,46.4334275
1664188239510000,11.3132718,46.4334275
1664188239520000,11.3132718,46.4334275
1664188239530000,11.3132718,46.4334275
1664188239540000,11.3132718,46.4334275
1664188239550000,11.3132718,46.4334275
1664188239560000,11.3132718,46.4334275
1664188239570000,11.3132718,46.4334275
1664188239580000,11.3132718,46.4334275
1664188239590000,11.3132718,46.4334275
1664188239600000,11.3132718,46.4334275
1664188239610000,11.3132718,46.4334275
1664188239620000,11.3132718,46.4334275
1664188239630000,11.3132718,46.4334275
1664188239640000,11.3132718,46.4334275
1664188239650000,11.3132718,46.4334275
1664188239660000,11.3132718,46.4334275
1664188239670000,11.3132718,46.4334275
1664188239680000,11.3132718,46.4334275
1664188239690000,11.3132718,46.4334275
1664188239700000,11.3132718,46.4334275
1664188239710000,11.3132718,46.4334275
1664188239720000,11.3132718,46.4334275
1664188239730000,11.3132718,46.4334275
1664188239740000,11.3132718,46.4334275
1664188239750000,11.3132718,46.4334275
1664188239760000,11.3132718,46.4334275
1664188239770000,11.3132718,46.4334275
1664188239780000,11.3132718,46.4334275
1664188239790000,11.3132718,46.4334275
1664188239800000,11.3132718,46.4334275
1664188239810000,11.3132718,46.4334275
1664188239820000,11.3132718,46.4334275
1664188239830000,11.3132719,46.4334275
1664188239840000,11.3132719,46.4334275
1664188239850000,11.3132719,46.4334275
1664188239860000,11.3132719,46.4334275
1664188239870000,11.3132719,46.4334275
1664188239880000,11.3132719,46.4334275
1664188239890000,11.3132719,46.4334275
1664188239900000,11.3132719,46.4334275
1664188239910000,11.3132719,46.4334275
1664188239920000,11.3132719,46.4334275
1664188239930000,11.3132719,46.4334275
1664188239940000,11.3132719,46.4334275
1664188239950000,11.3132719,46.4334275
1664188239960000,11.3132719,46.4334275
1664188239970000,11.3132719,46.4334275
1664188239980000,11.3132719,46.4334275
1664188239990000,11.3132719,46.4334275
1664188240000000,11.3132719,46.4334275
1664188240010000,11.3132719,46.4334275
1664188240020000,11.3132719,46.4334275
1664188240030000,11.3132719,46.4334275
1664188240040000,11.3132719,46.4334275
1664188240050000,11.3132719,46.4334275
1664188240060000,11.3132719,46.4334275
1664188240070000,11.3132719,46.4334275
1664188240080000,11.3132719,46.4334275
1664188240090000,11.3132719,46.4334275
1664188240100000,11.3132719,46.4334275
1664188240110000,11.3132719,46.4334275
1664188240120000,11.3132719,46.4334275
1664188240130000,11.3132719,46.4334275
1664188240140000,11.3132719,46.4334275
1664188240150000,11.3132719,46.4334275
1664188240160000,11.3132719,46.4334275
1664188240170000,11.3132719,46.4334275
1664188240180000,11.3132719,46.4334275
1664188240190000,11.3132719,46.4334275
1664188240200000,11.3132719,46.4334275
1664188240210000,11.3132719,46.4334275
1664188240220000,11.3132719,46.4334275
1664188240230000,11.3132719,46.4334275
1664188240240000,11.3132719,46.4334275
1664188240250000,11.3132719,46.4334275
1664188240260000,11.3132719,46.4334275
1664188240270000,11.3132719,46.4334275
1664188240280000,11.3132719,46.4334275
1664188240290000,11.3132719,46.4334275
1664188240300000,11.3132719,46.4334275
1664188240310000,11.3132719,46.4334275
1664188240320000,11.3132719,46.4334275
1664188240330000,11.3132718,46.4334275
1664188240340000,11.3132718,46.4334275
1664188240350000,11.3132718,46.4334275
1664188240360000,11.3132718,46.4334275
1664188240370000,11.3132718,46.4334275
1664188240380000,11.3132718,46.4334275
1664188240390000,11.3132718,46.4334275
1664188240400000,11.3132718,46.4334275
1664188240410000,11.3132718,46.4334275
1664188240420000,11.3132718,46.4334275
1664188240430000,11.3132719,46.4334274
1664188240440000,11.3132719,46.4334274
1664188240450000,11.3132719,46.4334274
1664188240460000,11.3132719,46.4334274
1664188240470000,11.3132719,46.4334274
1664188240480000,11.3132719,46.4334274
1664188240490000,11.3132719,46.4334274
1664188240500000,11.3132719,46.4334274
1664188240510000,11.3132719,46.4334274
1664188240520000,11.3132719,46.4334274
1664188240530000,11.3132719,46.4334274
1664188240540000,11.3132719,46.4334274
1664188240550000,11.3132719,46.4334274
1664188240560000,11.3132719,46.4334274
1664188240570000,11.3132719,46.4334274
1664188240580000,11.3132719,46.4334274
1664188240590000,11.3132719,46.4334274
1664188240600000,11.3132719,46.4334274
1664188240610000,11.3132719,46.4334274
1664188240620000,11.3132719,46.4334274
1664188240630000,11.3132719,46.4334274
1664188240640000,11.3132719,46.4334274
1664188240650000,11.3132719,46.4334274
1664188240660000,11.3132719,46.4334274
1664188240670000,11.3132719,46.4334274
1664188240680000,11.3132719,46.4334274
1664188240690000,11.3132719,46.4334274
1664188240700000,11.3132719,46.4334274
1664188240710000,11.3132719,46.4334274
1664188240720000,11.3132719,46.4334274
1664188240730000,11.3132719,46.4334274
1664188240740000,11.3132719,46.4334274
1664188240750000,11.3132719,46.4334274
1664188240760000,11.3132719,46.4334274
1664188240770000,11.3132719,46.4334274
1664188240780000,11.3132719,46.4334274
1664188240790000,11.3132719,46.4334274
1664188240800000,11.3132719,46.4334274
1664188240810000,11.3132719,46.4334274
1664188240820000,11.3132719,46.4334274
1664188240830000,11.3132719,46.4334274
1664188240840000,11.3132719,46.4334274
1664188240850000,11.3132719,46.4334274
1664188240860000,11.3132719,46.4334274
1664188240870000,11.3132719,46.4334274
1664188240880000,11.3132719,46.4334274
1664188240890000,11.3132719,46.4334274
1664188240900000,11.3132719,46.4334274
1664188240910000,11.3132719,46.4334274
1664188240920000,11.3132719,46.4334274
1664188240930000,11.3132719,46.4334274
1664188240940000,11.3132719,46.4334274
1664188240950000,11.3132719,46.4334274
1664188240960000,11.3132719,46.4334274
1664188240970000,11.3132719,46.4334274
1664188240980000,11.3132719,46.4334274
1664188240990000,11.3132719,46.4334274
1664188241000000,11.3132719,46.4334274
1664188241010000,11.3132719,46.4334274
1664188241020000,11.3132719,46.4334274
1664188241030000,11.3132719,46.4334274
1664188241040000,11.3132719,46.4334274
1664188241050000,11.3132719,46.4334274
1664188241060000,11.3132719,46.4334274
1664188241070000,11.3132719,46.4334274
1664188241080000,11.3132719,46.4334274
1664188241090000,11.3132719,46.4334274
1664188241100000,11.3132719,46.4334274
1664188241110000,11.3132719,46.4334274
1664188241120000,11.3132719,46.4334274
1664188241130000,11.3132719,46.4334273
1664188241140000,11.3132719,46.4334273
1664188241150000,11.3132719,46.4334273
1664188241160000,11.3132719,46.4334273
1664188241170000,11.3132719,46.4334273
1664188241180000,11.3132719,46.4334273
1664188241190000,11.3132719,46.4334273
1664188241200000,11.3132719,46.4334273
1664188241210000,11.3132719,46.4334273
1664188241220000,11.3132719,46.4334273
1664188241230000,11.3132719,46.4334273
1664188241240000,11.3132719,46.4334273
1664188241250000,11.3132719,46.4334273
1664188241260000,11.3132719,46.4334273
1664188241270000,11.3132719,46.4334273
1664188241280000,11.3132719,46.4334273
1664188241290000,11.3132719,46.4334273
1664188241300000,11.3132719,46.4334273
1664188241310000,11.3132719,46.4334273
1664188241320000,11.3132719,46.4334273
1664188241330000,11.3132719,46.4334273
1664188241340000,11.3132719,46.4334273
1664188241350000,11.3132719,46.4334273
1664188241360000,11.3132719,46.4334273
1664188241370000,11.3132719,46.4334273
1664188241380000,11.3132719,46.4334273
1664188241390000,11.3132719,46.4334273
1664188241400000,11.3132719,46.4334273
1664188241410000,11.3132719,46.4334273
1664188241420000,11.3132719,46.4334273
1664188241430000,11.3132719,46.4334273
1664188241440000,11.3132719,46.4334273
1664188241450000,11.3132719,46.4334273
1664188241460000,11.3132719,46.4334273
1664188241470000,11.3132719,46.4334273
1664188241480000,11.3132719,46.4334273
1664188241490000,11.3132719,46.4334273
1664188241500000,11.3132719,46.4334273
1664188241510000,11.3132719,46.4334273
1664188241520000,11.3132719,46.4334273
1664188241530000,11.3132719,46.4334273
1664188241540000,11.3132719,46.4334273
1664188241550000,11.3132719,46.4334273
1664188241560000,11.3132719,46.4334273
1664188241570000,11.3132719,46.4334273
1664188241580000,11.3132719,46.4334273
1664188241590000,11.3132719,46.4334273
1664188241600000,11.3132719,46.4334273
1664188241610000,11.3132719,46.4334273
1664188241620000,11.3132719,46.4334273
1664188241630000,11.3132718,46.4334273
1664188241640000,11.3132718,46.4334273
1664188241650000,11.3132718,46.4334273
1664188241660000,11.3132718,46.4334273
1664188241670000,11.3132718,46.4334273
1664188241680000,11.3132718,46.4334273
1664188241690000,11.3132718,46.4334273
1664188241700000,11.3132718,46.4334273
1664188241710000,11.3132718,46.4334273
1664188241720000,11.3132718,46.4334273
1664188241730000,11.3132718,46.4334273
1664188241740000,11.3132718,46.4334273
1664188241750000,11.3132718,46.4334273
1664188241760000,11.3132718,46.4334273
1664188241770000,11.3132718,46.4334273
1664188241780000,11.3132718,46.4334273
1664188241790000,11.3132718,46.4334273
1664188241800000,11.3132718,46.4334273
1664188241810000,11.3132718,46.4334273
1664188241820000,11.3132718,46.4334273
1664188241830000,11.3132718,46.4334273
1664188241840000,11.3132718,46.4334273
1664188241850000,11.3132718,46.4334273
1664188241860000,11.3132718,46.4334273
1664188241870000,11.3132718,46.4334273
1664188241880000,11.3132718,46.4334273
1664188241890000,11.3132718,46.4334273
1664188241900000,11.3132718,46.4334273
1664188241910000,11.3132718,46.4334273
1664188241920000,11.3132718,46.4334273
1664188241930000,11.3132718,46.4334273
1664188241940000,11.3132718,46.4334273
1664188241950000,11.3132718,46.4334273
1664188241960000,11.3132718,46.4334273
1664188241970000,11.3132718,46.4334273
1664188241980000,11.3132718,46.4334273
1664188241990000,11.3132718,46.4334273
1664188242000000,11.3132718,46.4334273
1664188242010000,11.3132718,46.4334273
1664188242020000,11.3132718,46.4334273
1664188242030000,11.3132718,46.4334273
1664188242040000,11.3132718,46.4334273
1664188242050000,11.3132718,46.4334273
1664188242060000,11.3132718,46.4334273
1664188242070000,11.3132718,46.4334273
1664188242080000,11.3132718,46.4334273
1664188242090000,11.3132718,46.4334273
1664188242100000,11.3132718,46.4334273
1664188242110000,11.3132718,46.4334273
1664188242120000,11.3132718,46.4334273
1664188242130000,11.3132718,46.4334273
1664188242140000,11.3132718,46.4334273
1664188242150000,11.3132718,46.4334273
1664188242160000,11.3132718,46.4334273
1664188242170000,11.3132718,46.4334273
1664188242180000,11.3132718,46.4334273
1664188242190000,11.3132718,46.4334273
1664188242200000,11.3132718,46.4334273
1664188242210000,11.3132718,46.4334273
1664188242220000,11.3132718,46.4334273
1664188242230000,11.3132718,46.4334272
1664188242240000,11.3132718,46.4334272
1664188242250000,11.3132718,46.4334272
1664188242260000,11.3132718,46.4334272
1664188242270000,11.3132718,46.4334272
1664188242280000,11.3132718,46.4334272
1664188242290000,11.3132718,46.4334272
1664188242300000,11.3132718,46.4334272
1664188242310000,11.3132718,46.4334272
1664188242320000,11.3132718,46.4334272
1664188242330000,11.3132718,46.4334272
1664188242340000,11.3132718,46.4334272
1664188242350000,11.3132718,46.4334272
1664188242360000,11.3132718,46.4334272
1664188242370000,11.3132718,46.4334272
1664188242380000,11.3132718,46.4334272
1664188242390000,11.3132718,46.4334272
1664188242400000,11.3132718,46.4334272
1664188242410000,11.3132718,46.4334272
1664188242420000,11.3132718,46.4334272
1664188242430000,11.3132718,46.4334272
1664188242440000,11.3132718,46.4334272
1664188242450000,11.3132718,46.4334272
1664188242460000,11.3132718,46.4334272
1664188242470000,11.3132718,46.4334272
1664188242480000,11.3132718,46.4334272
1664188242490000,11.3132718,46.4334272
1664188242500000,11.3132718,46.4334272
1664188242510000,11.3132718,46.4334272
1664188242520000,11.3132718,46.4334272
1664188242530000,11.3132719,46.4334272
1664188242540000,11.3132719,46.4334272
1664188242550000,11.3132719,46.4334272
1664188242560000,11.3132719,46.4334272
1664188242570000,11.3132719,46.4334272
1664188242580000,11.3132719,46.4334272
1664188242590000,11.3132719,46.4334272
1664188242600000,11.3132719,46.4334272
1664188242610000,11.3132719,46.4334272
1664188242620000,11.3132719,46.4334272
1664188242630000,11.3132719,46.4334272
1664188242640000,11.3132719,46.4334272
1664188242650000,11.3132719,46.4334272
1664188242660000,11.3132719,46.4334272
1664188242670000,11.3132719,46.4334272
1664188242680000,11.3132719,46.4334272
1664188242690000,11.3132719,46.4334272
1664188242700000,11.3132719,46.4334272
1664188242710000,11.3132719,46.4334272
1664188242720000,11.3132719,46.4334272
1664188242730000,11.3132719,46.4334272
1664188242740000,11.3132719,46.4334272
1664188242750000,11.3132719,46.4334272
1664188242760000,11.3132719,46.4334272
1664188242770000,11.3132719,46.4334272
1664188242780000,11.3132719,46.4334272
1664188242790000,11.3132719,46.4334272
1664188242800000,11.3132719,46.4334272
1664188242810000,11.3132719,46.4334272
1664188242820000,11.3132719,46.4334272
1664188242830000,11.3132718,46.4334272
1664188242840000,11.3132718,46.4334272
1664188242850000,11.3132718,46.4334272
1664188242860000,11.3132718,46.4334272
1664188242870000,11.3132718,46.4334272
1664188242880000,11.3132718,46.4334272
1664188242890000,11.3132718,46.4334272
1664188242900000,11.3132718,46.4334272
1664188242910000,11.3132718,46.4334272
1664188242920000,11.3132718,46.4334272
1664188242930000,11.3132718,46.4334272
1664188242940000,11.3132718,46.4334272
1664188242950000,11.3132718,46.4334272
1664188242960000,11.3132718,46.4334272
1664188242970000,11.3132718,46.4334272
1664188242980000,11.3132718,46.4334272
1664188242990000,11.3132718,46.4334272
1664188243000000,11.3132718,46.4334272
1664188243010000,11.3132718,46.4334272
1664188243020000,11.3132718,46.4334272
1664188243030000,11.3132718,46.4334272
1664188243040000,11.3132718,46.4334272
1664188243050000,11.3132718,46.4334272
1664188243060000,11.3132718,46.4334272
1664188243070000,11.3132718,46.4334272
1664188243080000,11.3132718,46.4334272
1664188243090000,11.3132718,46.4334272
1664188243100000,11.3132718,46.4334272
1664188243110000,11.3132718,46.4334272
1664188243120000,11.3132718,46.4334272
1664188243130000,11.3132718,46.4334272
1664188243140000,11.3132718,46.4334272
1664188243150000,11.3132718,46.4334272
1664188243160000,11.3132718,46.4334272
1664188243170000,11.3132718,46.4334272
1664188243180000,11.3132718,46.4334272
1664188243190000,11.3132718,46.4334272
1664188243200000,11.3132718,46.4334272
1664188243210000,11.3132718,46.4334272
1664188243220000,11.3132718,46.4334272
1664188243230000,11.3132718,46.4334271
1664188243240000,11.3132718,46.4334271
1664188243250000,11.3132718,46.4334271
1664188243260000,11.3132718,46.4334271
1664188243270000,11.3132718,46.4334271
1664188243280000,11.3132718,46.4334271
1664188243290000,11.3132718,46.4334271
1664188243300000,11.3132718,46.4334271
1664188243310000,11.3132718,46.4334271
1664188243320000,11.3132718,46.4334271
1664188243330000,11.3132718,46.4334271
1664188243340000,11.3132718,46.4334271
1664188243350000,11.3132718,46.4334271
1664188243360000,11.3132718,46.4334271
1664188243370000,11.3132718,46.4334271
1664188243380000,11.3132718,46.4334271
1664188243390000,11.3132718,46.4334271
1664188243400000,11.3132718,46.4334271
1664188243410000,11.3132718,46.4334271
1664188243420000,11.3132718,46.4334271
1664188243430000,11.3132718,46.4334271
1664188243440000,11.3132718,46.4334271
1664188243450000,11.3132718,46.4334271
1664188243460000,11.3132718,46.4334271
1664188243470000,11.3132718,46.4334271
1664188243480000,11.3132718,46.4334271
1664188243490000,11.3132718,46.4334271
1664188243500000,11.3132718,46.4334271
1664188243510000,11.3132718,46.4334271
1664188243520000,11.3132718,46.4334271
1664188243530000,11.3132718,46.4334271
1664188243540000,11.3132718,46.4334271
1664188243550000,11.3132718,46.4334271
1664188243560000,11.3132718,46.4334271
1664188243570000,11.3132718,46.4334271
1664188243580000,11.3132718,46.4334271
1664188243590000,11.3132718,46.4334271
1664188243600000,11.3132718,46.4334271
1664188243610000,11.3132718,46.4334271
1664188243620000,11.3132718,46.4334271
1664188243630000,11.3132718,46.4334271
1664188243640000,11.3132718,46.4334271
1664188243650000,11.3132718,46.4334271
1664188243660000,11.3132718,46.4334271
1664188243670000,11.3132718,46.4334271
1664188243680000,11.3132718,46.4334271
1664188243690000,11.3132718,46.4334271
1664188243700000,11.3132718,46.4334271
1664188243710000,11.3132718,46.4334271
1664188243720000,11.3132718,46.4334271
1664188243730000,11.3132718,46.4334271
1664188243740000,11.3132718,46.4334271
1664188243750000,11.3132718,46.4334271
1664188243760000,11.3132718,46.4334271
1664188243770000,11.3132718,46.4334271
1664188243780000,11.3132718,46.4334271
1664188243790000,11.3132718,46.4334271
1664188243800000,11.3132718,46.4334271
1664188243810000,11.3132718,46.4334271
1664188243820000,11.3132718,46.4334271
1664188243830000,11.3132718,46.4334271
1664188243840000,11.3132718,46.4334271
1664188243850000,11.3132718,46.4334271
1664188243860000,11.3132718,46.4334271
1664188243870000,11.3132718,46.4334271
1664188243880000,11.3132718,46.4334271
1664188243890000,11.3132718,46.4334271
1664188243900000,11.3132718,46.4334271
1664188243910000,11.3132718,46.4334271
1664188243920000,11.3132718,46.4334271
1664188243930000,11.3132718,46.4334271
1664188243940000,11.3132718,46.4334271
1664188243950000,11.3132718,46.4334271
1664188243960000,11.3132718,46.4334271
1664188243970000,11.3132718,46.4334271
1664188243980000,11.3132718,46.4334271
1664188243990000,11.3132718,46.4334271
1664188244000000,11.3132718,46.4334271
1664188244010000,11.3132718,46.4334271
1664188244020000,11.3132718,46.4334271
1664188244030000,11.3132718,46.4334271
1664188244040000,11.3132718,46.4334271
1664188244050000,11.3132718,46.4334271
1664188244060000,11.3132718,46.4334271
1664188244070000,11.3132718,46.4334271
1664188244080000,11.3132718,46.4334271
1664188244090000,11.3132718,46.4334271
1664188244100000,11.3132718,46.4334271
1664188244110000,11.3132718,46.4334271
1664188244120000,11.3132718,46.4334271
1664188244130000,11.3132718,46.4334271
1664188244140000,11.3132718,46.4334271
1664188244150000,11.3132718,46.4334271
1664188244160000,11.3132718,46.4334271
1664188244170000,11.3132718,46.4334271
1664188244180000,11.3132718,46.4334271
1664188244190000,11.3132718,46.4334271
1664188244200000,11.3132718,46.4334271
1664188244210000,11.3132718,46.4334271
1664188244220000,11.3132718,46.4334271
1664188244230000,11.3132719,46.4334271
1664188244240000,11.3132719,46.4334271
1664188244250000,11.3132719,46.4334271
1664188244260000,11.3132719,46.4334271
1664188244270000,11.3132719,46.4334271
1664188244280000,11.3132719,46.4334271
1664188244290000,11.3132719,46.4334271
1664188244300000,11.3132719,46.4334271
1664188244310000,11.3132719,46.4334271
1664188244320000,11.3132719,46.4334271
1664188244330000,11.3132718,46.4334271
1664188244340000,11.3132718,46.4334271
1664188244350000,11.3132718,46.4334271
1664188244360000,11.3132718,46.4334271
1664188244370000,11.3132718,46.4334271
1664188244380000,11.3132718,46.4334271
1664188244390000,11.3132718,46.4334271
1664188244400000,11.3132718,46.4334271
1664188244410000,11.3132718,46.4334271
1664188244420000,11.3132718,46.4334271
1664188244430000,11.3132719,46.4334271
1664188244440000,11.3132719,46.4334271
1664188244450000,11.3132719,46.4334271
1664188244460000,11.3132719,46.4334271
1664188244470000,11.3132719,46.4334271
1664188244480000,11.3132719,46.4334271
1664188244490000,11.3132719,46.4334271
1664188244500000,11.3132719,46.4334271
1664188244510000,11.3132719,46.4334271
1664188244520000,11.3132719,46.4334271
1664188244530000,11.3132719,46.4334271
1664188244540000,11.3132719,46.4334271
1664188244550000,11.3132719,46.4334271
1664188244560000,11.3132719,46.4334271
1664188244570000,11.3132719,46.4334271
1664188244580000,11.3132719,46.4334271
1664188244590000,11.3132719,46.4334271
1664188244600000,11.3132719,46.4334271
1664188244610000,11.3132719,46.4334271
1664188244620000,11.3132719,46.4334271
1664188244630000,11.3132719,46.433427
1664188244640000,11.3132719,46.433427
1664188244650000,11.3132719,46.433427
1664188244660000,11.3132719,46.433427
1664188244670000,11.3132719,46.433427
1664188244680000,11.3132719,46.433427
1664188244690000,11.3132719,46.433427
1664188244700000,11.3132719,46.433427
1664188244710000,11.3132719,46.433427
1664188244720000,11.3132719,46.433427
1664188244730000,11.313272,46.433427
1664188244740000,11.313272,46.433427
1664188244750000,11.313272,46.433427
1664188244760000,11.313272,46.433427
1664188244770000,11.313272,46.433427
1664188244780000,11.313272,46.433427
1664188244790000,11.313272,46.433427
1664188244800000,11.313272,46.433427
1664188244810000,11.313272,46.433427
1664188244820000,11.313272,46.433427
1664188244830000,11.3132721,46.433427
1664188244840000,11.3132721,46.433427
1664188244850000,11.3132721,46.433427
1664188244860000,11.3132721,46.433427
1664188244870000,11.3132721,46.433427
1664188244880000,11.3132721,46.433427
1664188244890000,11.3132721,46.433427
1664188244900000,11.3132721,46.433427
1664188244910000,11.3132721,46.433427
1664188244920000,11.3132721,46.433427
1664188244930000,11.3132722,46.4334269
1664188244940000,11.3132722,46.4334269
1664188244950000,11.3132722,46.4334269
1664188244960000,11.3132722,46.4334269
1664188244970000,11.3132722,46.4334269
1664188244980000,11.3132722,46.4334269
1664188244990000,11.3132722,46.4334269
1664188245000000,11.3132722,46.4334269
1664188245010000,11.3132722,46.4334269
1664188245020000,11.3132722,46.4334269
1664188245030000,11.3132723,46.4334268
1664188245040000,11.3132723,46.4334268
1664188245050000,11.3132723,46.4334268
1664188245060000,11.3132723,46.4334268
1664188245070000,11.3132723,46.4334268
1664188245080000,11.3132723,46.4334268
1664188245090000,11.3132723,46.4334268
1664188245100000,11.3132723,46.4334268
1664188245110000,11.3132723,46.4334268
1664188245120000,11.3132723,46.4334268
1664188245130000,11.3132725,46.4334267
1664188245140000,11.3132725,46.4334267
1664188245150000,11.3132725,46.4334267
1664188245160000,11.3132725,46.4334267
1664188245170000,11.3132725,46.4334267
1664188245180000,11.3132725,46.4334267
1664188245190000,11.3132725,46.4334267
1664188245200000,11.3132725,46.4334267
1664188245210000,11.3132725,46.4334267
1664188245220000,11.3132725,46.4334267
1664188245230000,11.3132727,46.4334267
1664188245240000,11.3132727,46.4334267
1664188245250000,11.3132727,46.4334267
1664188245260000,11.3132727,46.4334267
1664188245270000,11.3132727,46.4334267
1664188245280000,11.3132727,46.4334267
1664188245290000,11.3132727,46.4334267
1664188245300000,11.3132727,46.4334267
1664188245310000,11.3132727,46.4334267
1664188245320000,11.3132727,46.4334267
1664188245330000,11.313273,46.4334265
1664188245340000,11.313273,46.4334265
1664188245350000,11.313273,46.4334265
1664188245360000,11.313273,46.4334265
1664188245370000,11.313273,46.4334265
1664188245380000,11.313273,46.4334265
1664188245390000,11.313273,46.4334265
1664188245400000,11.313273,46.4334265
1664188245410000,11.313273,46.4334265
1664188245420000,11.313273,46.4334265
1664188245430000,11.3132735,46.4334264
1664188245440000,11.3132735,46.4334264
1664188245450000,11.3132735,46.4334264
1664188245460000,11.3132735,46.4334264
1664188245470000,11.3132735,46.4334264
1664188245480000,11.3132735,46.4334264
1664188245490000,11.3132735,46.4334264
1664188245500000,11.3132735,46.4334264
1664188245510000,11.3132735,46.4334264
1664188245520000,11.3132735,46.4334264
1664188245530000,11.3132739,46.4334262
1664188245540000,11.3132739,46.4334262
1664188245550000,11.3132739,46.4334262
1664188245560000,11.3132739,46.4334262
1664188245570000,11.3132739,46.4334262
1664188245580000,11.3132739,46.4334262
1664188245590000,11.3132739,46.4334262
1664188245600000,11.3132739,46.4334262
1664188245610000,11.3132739,46.4334262
1664188245620000,11.3132739,46.4334262
1664188245630000,11.3132745,46.433426
1664188245640000,11.3132745,46.433426
1664188245650000,11.3132745,46.433426
1664188245660000,11.3132745,46.433426
1664188245670000,11.3132745,46.433426
1664188245680000,11.3132745,46.433426
1664188245690000,11.3132745,46.433426
1664188245700000,11.3132745,46.433426
1664188245710000,11.3132745,46.433426
1664188245720000,11.3132745,46.433426
1664188245730000,11.3132752,46.4334258
1664188245740000,11.3132752,46.4334258
1664188245750000,11.3132752,46.4334258
1664188245760000,11.3132752,46.4334258
1664188245770000,11.3132752,46.4334258
1664188245780000,11.3132752,46.4334258
1664188245790000,11.3132752,46.4334258
1664188245800000,11.3132752,46.4334258
1664188245810000,11.3132752,46.4334258
1664188245820000,11.3132752,46.4334258
1664188245830000,11.313276,46.4334255
1664188245840000,11.313276,46.4334255
1664188245850000,11.313276,46.4334255
1664188245860000,11.313276,46.4334255
1664188245870000,11.313276,46.4334255
1664188245880000,11.313276,46.4334255
1664188245890000,11.313276,46.4334255
1664188245900000,11.313276,46.4334255
