timestamp,lon,lat
1664188215148000,11.3132721,46.4334272
1664188215149000,11.3132721,46.4334272
1664188215150000,11.3132721,46.4334272
1664188215151000,11.3132721,46.4334272
1664188215152000,11.3132721,46.4334272
1664188215153000,11.3132721,46.4334272
1664188215154000,11.3132721,46.4334272
1664188215155000,11.3132721,46.4334272
1664188215156000,11.3132721,46.4334272
1664188215157000,11.3132721,46.4334272
1664188215158000,11.3132721,46.4334272
1664188215159000,11.3132721,46.4334272
1664188215160000,11.3132721,46.4334272
1664188215161000,11.3132721,46.4334272
1664188215162000,11.3132721,46.4334272
1664188215163000,11.3132721,46.4334272
1664188215164000,11.3132721,46.4334272
1664188215165000,11.3132721,46.4334272
1664188215166000,11.3132721,46.4334272
1664188215167000,11.3132721,46.4334272
1664188215168000,11.3132721,46.4334272
1664188215169000,11.3132721,46.4334272
1664188215170000,11.3132721,46.4334272
1664188215171000,11.3132721,46.4334272
1664188215172000,11.3132721,46.4334272
1664188215173000,11.3132721,46.4334272
1664188215174000,11.3132721,46.4334272
1664188215175000,11.3132721,46.4334272
1664188215176000,11.3132721,46.4334272
1664188215177000,11.3132721,46.4334272
1664188215178000,11.3132721,46.4334272
1664188215179000,11.3132721,46.4334272
1664188215180000,11.3132721,46.4334272
1664188215181000,11.3132721,46.4334272
1664188215182000,11.3132721,46.4334272
1664188215183000,11.3132721,46.4334272
1664188215184000,11.3132721,46.4334272
1664188215185000,11.3132721,46.4334272
1664188215186000,11.3132721,46.4334272
1664188215187000,11.3132721,46.4334272
1664188215188000,11.3132721,46.4334272
1664188215189000,11.3132721,46.4334272
1664188215190000,11.3132721,46.4334272
1664188215191000,11.3132721,46.4334272
1664188215192000,11.3132721,46.4334272
1664188215193000,11.3132721,46.4334272
1664188215194000,11.3132721,46.4334272
1664188215195000,11.3132721,46.4334272
1664188215196000,11.3132721,46.4334272
1664188215197000,11.3132721,46.4334272
1664188215198000,11.3132721,46.4334272
1664188215199000,11.3132721,46.4334272
1664188215200000,11.3132721,46.4334272
1664188215201000,11.3132721,46.4334272
1664188215202000,11.3132721,46.4334272
1664188215203000,11.3132721,46.4334272
1664188215204000,11.3132721,46.4334272
1664188215205000,11.3132721,46.4334272
1664188215206000,11.3132721,46.4334272
1664188215207000,11.3132721,46.4334272
1664188215208000,11.3132721,46.4334272
1664188215209000,11.3132721,46.4334272
1664188215210000,11.3132721,46.4334272
1664188215211000,11.3132721,46.4334272
1664188215212000,11.3132721,46.4334272
1664188215213000,11.3132721,46.4334272
1664188215214000,11.3132721,46.4334272
1664188215215000,11.3132721,46.4334272
1664188215216000,11.3132721,46.4334272
1664188215217000,11.3132721,46.4334272
1664188215218000,11.3132721,46.4334272
1664188215219000,11.3132721,46.4334272
1664188215220000,11.3132721,46.4334272
1664188215221000,11.3132721,46.4334272
1664188215222000,11.3132721,46.4334272
1664188215223000,11.3132721,46.4334272
1664188215224000,11.3132721,46.4334272
1664188215225000,11.313272,46.4334272
1664188215226000,11.313272,46.4334272
1664188215227000,11.313272,46.4334272
1664188215228000,11.313272,46.4334272
1664188215229000,11.313272,46.4334272
1664188215230000,11.313272,46.4334272
1664188215231000,11.313272,46.4334272
1664188215232000,11.313272,46.4334272
1664188215233000,11.313272,46.4334272
1664188215234000,11.313272,46.4334272
1664188215235000,11.313272,46.4334272
1664188215236000,11.313272,46.4334272
1664188215237000,11.313272,46.4334272
1664188215238000,11.313272,46.4334272
1664188215239000,11.313272,46.4334272
1664188215240000,11.313272,46.4334272
1664188215241000,11.313272,46.4334272
1664188215242000,11.313272,46.4334272
1664188215243000,11.313272,46.4334272
1664188215244000,11.313272,46.4334272
1664188215245000,11.313272,46.4334272
1664188215246000,11.313272,46.4334272
1664188215247000,11.313272,46.4334272
1664188215248000,11.313272,46.4334272
1664188215249000,11.313272,46.4334272
1664188215250000,11.313272,46.4334272
1664188215251000,11.313272,46.4334272
1664188215252000,11.313272,46.4334272
1664188215253000,11.313272,46.4334272
1664188215254000,11.313272,46.4334272
1664188215255000,11.313272,46.4334272
1664188215256000,11.313272,46.4334272
1664188215257000,11.313272,46.4334272
1664188215258000,11.313272,46.4334272
1664188215259000,11.313272,46.4334272
1664188215260000,11.313272,46.4334272
1664188215261000,11.313272,46.4334272
1664188215262000,11.313272,46.4334272
1664188215263000,11.313272,46.4334272
1664188215264000,11.313272,46.4334272
1664188215265000,11.313272,46.4334272
1664188215266000,11.313272,46.4334272
1664188215267000,11.313272,46.4334272
1664188215268000,11.313272,46.4334272
1664188215269000,11.313272,46.4334272
1664188215270000,11.313272,46.4334272
1664188215271000,11.313272,46.4334272
1664188215272000,11.313272,46.4334272
1664188215273000,11.313272,46.4334272
1664188215274000,11.313272,46.4334272
1664188215275000,11.313272,46.4334272
1664188215276000,11.313272,46.4334272
1664188215277000,11.313272,46.4334272
1664188215278000,11.313272,46.4334272
1664188215279000,11.313272,46.4334272
1664188215280000,11.313272,46.4334272
1664188215281000,11.313272,46.4334272
1664188215282000,11.313272,46.4334272
1664188215283000,11.313272,46.4334272
1664188215284000,11.313272,46.4334272
1664188215285000,11.313272,46.4334272
1664188215286000,11.313272,46.4334272
1664188215287000,11.313272,46.4334272
1664188215288000,11.313272,46.4334272
1664188215289000,11.313272,46.4334272
1664188215290000,11.313272,46.4334272
1664188215291000,11.313272,46.4334272
1664188215292000,11.313272,46.4334272
1664188215293000,11.313272,46.4334272
1664188215294000,11.313272,46.4334272
1664188215295000,11.313272,46.4334272
1664188215296000,11.313272,46.4334272
1664188215297000,11.313272,46.4334272
1664188215298000,11.313272,46.4334272
1664188215299000,11.313272,46.4334272
1664188215300000,11.313272,46.4334272
1664188215301000,11.313272,46.4334272
1664188215302000,11.313272,46.4334272
1664188215303000,11.313272,46.4334272
1664188215304000,11.313272,46.4334272
1664188215305000,11.313272,46.4334272
1664188215306000,11.313272,46.4334272
1664188215307000,11.313272,46.4334272
1664188215308000,11.313272,46.4334272
1664188215309000,11.313272,46.4334272
1664188215310000,11.313272,46.4334272
1664188215311000,11.313272,46.4334272
1664188215312000,11.313272,46.4334272
1664188215313000,11.313272,46.4334272
1664188215314000,11.313272,46.4334272
1664188215315000,11.313272,46.4334272
1664188215316000,11.313272,46.4334272
1664188215317000,11.313272,46.4334272
1664188215318000,11.313272,46.4334272
1664188215319000,11.313272,46.4334272
1664188215320000,11.313272,46.4334272
1664188215321000,11.313272,46.4334272
1664188215322000,11.313272,46.4334272
1664188215323000,11.313272,46.4334272
1664188215324000,11.313272,46.4334272
1664188215325000,11.313272,46.4334272
1664188215326000,11.313272,46.4334272
1664188215327000,11.313272,46.4334273
1664188215328000,11.313272,46.4334273
1664188215329000,11.313272,46.4334273
1664188215330000,11.313272,46.4334273
1664188215331000,11.313272,46.4334273
1664188215332000,11.313272,46.4334273
1664188215333000,11.313272,46.4334273
1664188215334000,11.313272,46.4334273
1664188215335000,11.313272,46.4334273
1664188215336000,11.313272,46.4334273
1664188215337000,11.313272,46.4334273
1664188215338000,11.313272,46.4334273
1664188215339000,11.313272,46.4334273
1664188215340000,11.313272,46.4334273
1664188215341000,11.313272,46.4334273
1664188215342000,11.313272,46.4334273
1664188215343000,11.313272,46.4334273
1664188215344000,11.313272,46.4334273
1664188215345000,11.313272,46.4334273
1664188215346000,11.313272,46.4334273
1664188215347000,11.313272,46.4334273
1664188215348000,11.313272,46.4334273
1664188215349000,11.313272,46.4334273
1664188215350000,11.313272,46.4334273
1664188215351000,11.313272,46.4334273
1664188215352000,11.313272,46.4334273
1664188215353000,11.313272,46.4334273
1664188215354000,11.313272,46.4334273
1664188215355000,11.313272,46.4334273
1664188215356000,11.313272,46.4334273
1664188215357000,11.313272,46.4334273
1664188215358000,11.313272,46.4334273
1664188215359000,11.313272,46.4334273
1664188215360000,11.313272,46.4334273
1664188215361000,11.313272,46.4334273
1664188215362000,11.313272,46.4334273
1664188215363000,11.313272,46.4334273
1664188215364000,11.313272,46.4334273
1664188215365000,11.313272,46.4334273
1664188215366000,11.313272,46.4334273
1664188215367000,11.313272,46.4334273
1664188215368000,11.313272,46.4334273
1664188215369000,11.313272,46.4334273
1664188215370000,11.313272,46.4334273
1664188215371000,11.313272,46.4334273
1664188215372000,11.313272,46.4334273
1664188215373000,11.313272,46.4334273
1664188215374000,11.313272,46.4334273
1664188215375000,11.313272,46.4334273
1664188215376000,11.313272,46.4334273
1664188215377000,11.313272,46.4334273
1664188215378000,11.313272,46.4334273
1664188215379000,11.313272,46.4334273
1664188215380000,11.313272,46.4334273
1664188215381000,11.313272,46.4334273
1664188215382000,11.313272,46.4334273
1664188215383000,11.313272,46.4334273
1664188215384000,11.313272,46.4334273
1664188215385000,11.313272,46.4334273
1664188215386000,11.313272,46.4334273
1664188215387000,11.313272,46.4334273
1664188215388000,11.313272,46.4334273
1664188215389000,11.313272,46.4334273
1664188215390000,11.313272,46.4334273
1664188215391000,11.313272,46.4334273
1664188215392000,11.313272,46.4334273
1664188215393000,11.313272,46.4334273
1664188215394000,11.313272,46.4334273
1664188215395000,11.313272,46.4334273
1664188215396000,11.313272,46.4334273
1664188215397000,11.313272,46.4334273
1664188215398000,11.313272,46.4334273
1664188215399000,11.313272,46.4334273
1664188215400000,11.313272,46.4334273
1664188215401000,11.313272,46.4334273
1664188215402000,11.313272,46.4334273
1664188215403000,11.313272,46.4334273
1664188215404000,11.313272,46.4334273
1664188215405000,11.313272,46.4334273
1664188215406000,11.313272,46.4334273
1664188215407000,11.313272,46.4334273
1664188215408000,11.313272,46.4334273
1664188215409000,11.313272,46.4334273
1664188215410000,11.313272,46.4334273
1664188215411000,11.313272,46.4334273
1664188215412000,11.313272,46.4334273
1664188215413000,11.313272,46.4334273
1664188215414000,11.313272,46.4334273
1664188215415000,11.313272,46.4334273
1664188215416000,11.313272,46.4334273
1664188215417000,11.313272,46.4334273
1664188215418000,11.313272,46.4334273
1664188215419000,11.313272,46.4334273
1664188215420000,11.313272,46.4334273
1664188215421000,11.313272,46.4334273
1664188215422000,11.313272,46.4334273
1664188215423000,11.313272,46.4334273
1664188215424000,11.313272,46.4334273
1664188215425000,11.313272,46.4334273
1664188215426000,11.313272,46.4334273
1664188215427000,11.313272,46.4334273
1664188215428000,11.313272,46.4334273
1664188215429000,11.313272,46.4334273
1664188215430000,11.313272,46.4334273
1664188215431000,11.313272,46.4334273
1664188215432000,11.313272,46.4334273
1664188215433000,11.313272,46.4334273
1664188215434000,11.313272,46.4334273
1664188215435000,11.313272,46.4334273
1664188215436000,11.313272,46.4334273
1664188215437000,11.313272,46.4334273
1664188215438000,11.313272,46.4334273
1664188215439000,11.313272,46.4334273
1664188215440000,11.313272,46.4334273
1664188215441000,11.313272,46.4334273
1664188215442000,11.313272,46.4334273
1664188215443000,11.313272,46.4334273
1664188215444000,11.313272,46.4334273
1664188215445000,11.313272,46.4334273
1664188215446000,11.313272,46.4334273
1664188215447000,11.313272,46.4334273
1664188215448000,11.313272,46.4334273
1664188215449000,11.313272,46.4334273
1664188215450000,11.313272,46.4334273
1664188215451000,11.313272,46.4334273
1664188215452000,11.313272,46.4334273
1664188215453000,11.313272,46.4334273
1664188215454000,11.313272,46.4334273
1664188215455000,11.313272,46.4334273
1664188215456000,11.313272,46.4334273
1664188215457000,11.313272,46.4334273
1664188215458000,11.313272,46.4334273
1664188215459000,11.313272,46.4334273
1664188215460000,11.313272,46.4334273
1664188215461000,11.313272,46.4334273
1664188215462000,11.313272,46.4334273
1664188215463000,11.313272,46.4334273
1664188215464000,11.313272,46.4334273
1664188215465000,11.313272,46.4334273
1664188215466000,11.313272,46.4334273
1664188215467000,11.313272,46.4334273
1664188215468000,11.313272,46.4334273
1664188215469000,11.313272,46.4334273
1664188215470000,11.313272,46.4334273
1664188215471000,11.313272,46.4334273
1664188215472000,11.313272,46.4334273
1664188215473000,11.313272,46.4334273
1664188215474000,11.313272,46.4334273
1664188215475000,11.313272,46.4334273
1664188215476000,11.313272,46.4334273
1664188215477000,11.313272,46.4334273
1664188215478000,11.313272,46.4334273
1664188215479000,11.313272,46.4334273
1664188215480000,11.313272,46.4334273
1664188215481000,11.313272,46.4334273
1664188215482000,11.313272,46.4334273
1664188215483000,11.313272,46.4334273
1664188215484000,11.313272,46.4334273
1664188215485000,11.313272,46.4334273
1664188215486000,11.313272,46.4334273
1664188215487000,11.313272,46.4334273
1664188215488000,11.313272,46.4334273
1664188215489000,11.313272,46.4334273
1664188215490000,11.313272,46.4334273
1664188215491000,11.313272,46.4334273
1664188215492000,11.313272,46.4334273
1664188215493000,11.313272,46.4334273
1664188215494000,11.313272,46.4334273
1664188215495000,11.313272,46.4334273
1664188215496000,11.313272,46.4334273
1664188215497000,11.313272,46.4334273
1664188215498000,11.313272,46.4334273
1664188215499000,11.313272,46.4334273
1664188215500000,11.313272,46.4334273
1664188215501000,11.313272,46.4334273
1664188215502000,11.313272,46.4334273
1664188215503000,11.313272,46.4334273
1664188215504000,11.313272,46.4334273
1664188215505000,11.313272,46.4334273
1664188215506000,11.313272,46.4334273
1664188215507000,11.313272,46.4334273
1664188215508000,11.313272,46.4334273
1664188215509000,11.313272,46.4334273
1664188215510000,11.313272,46.4334273
1664188215511000,11.313272,46.4334273
1664188215512000,11.313272,46.4334273
1664188215513000,11.313272,46.4334273
1664188215514000,11.313272,46.4334273
1664188215515000,11.313272,46.4334273
1664188215516000,11.313272,46.4334273
1664188215517000,11.313272,46.4334273
1664188215518000,11.313272,46.4334273
1664188215519000,11.313272,46.4334273
1664188215520000,11.313272,46.4334273
1664188215521000,11.313272,46.4334273
1664188215522000,11.313272,46.4334273
1664188215523000,11.313272,46.4334273
1664188215524000,11.313272,46.4334273
1664188215525000,11.313272,46.4334273
1664188215526000,11.313272,46.4334273
1664188215527000,11.313272,46.4334273
1664188215528000,11.313272,46.4334273
1664188215529000,11.313272,46.4334273
1664188215530000,11.313272,46.4334273
1664188215531000,11.313272,46.4334273
1664188215532000,11.313272,46.4334273
1664188215533000,11.313272,46.4334273
1664188215534000,11.313272,46.4334273
1664188215535000,11.313272,46.4334273
1664188215536000,11.313272,46.4334273
1664188215537000,11.313272,46.4334273
1664188215538000,11.313272,46.4334273
1664188215539000,11.313272,46.4334273
1664188215540000,11.313272,46.4334273
1664188215541000,11.313272,46.4334273
1664188215542000,11.313272,46.4334273
1664188215543000,11.313272,46.4334273
1664188215544000,11.313272,46.4334273
1664188215545000,11.313272,46.4334273
1664188215546000,11.313272,46.4334273
1664188215547000,11.313272,46.4334273
1664188215548000,11.313272,46.4334273
1664188215549000,11.313272,46.4334273
1664188215550000,11.313272,46.4334273
1664188215551000,11.313272,46.4334273
1664188215552000,11.313272,46.4334273
1664188215553000,11.313272,46.4334273
1664188215554000,11.313272,46.4334273
1664188215555000,11.313272,46.4334273
1664188215556000,11.313272,46.4334273
1664188215557000,11.313272,46.4334273
1664188215558000,11.313272,46.4334273
1664188215559000,11.313272,46.4334273
1664188215560000,11.313272,46.4334273
1664188215561000,11.313272,46.4334273
1664188215562000,11.313272,46.4334273
1664188215563000,11.313272,46.4334273
1664188215564000,11.313272,46.4334273
1664188215565000,11.313272,46.4334273
1664188215566000,11.313272,46.4334273
1664188215567000,11.313272,46.4334273
1664188215568000,11.313272,46.4334273
1664188215569000,11.313272,46.4334273
1664188215570000,11.313272,46.4334273
1664188215571000,11.313272,46.4334273
1664188215572000,11.313272,46.4334273
1664188215573000,11.313272,46.4334273
1664188215574000,11.313272,46.4334273
1664188215575000,11.313272,46.4334273
1664188215576000,11.313272,46.4334273
1664188215577000,11.313272,46.4334273
1664188215578000,11.313272,46.4334273
1664188215579000,11.313272,46.4334273
1664188215580000,11.313272,46.4334273
1664188215581000,11.313272,46.4334273
1664188215582000,11.313272,46.4334273
1664188215583000,11.313272,46.4334273
1664188215584000,11.313272,46.4334273
1664188215585000,11.313272,46.4334273
1664188215586000,11.313272,46.4334273
1664188215587000,11.313272,46.4334273
1664188215588000,11.313272,46.4334273
1664188215589000,11.313272,46.4334273
1664188215590000,11.313272,46.4334273
1664188215591000,11.313272,46.4334273
1664188215592000,11.313272,46.4334273
1664188215593000,11.313272,46.4334273
1664188215594000,11.313272,46.4334273
1664188215595000,11.313272,46.4334273
1664188215596000,11.313272,46.4334273
1664188215597000,11.313272,46.4334273
1664188215598000,11.313272,46.4334273
1664188215599000,11.313272,46.4334273
1664188215600000,11.313272,46.4334273
1664188215601000,11.313272,46.4334273
1664188215602000,11.313272,46.4334273
1664188215603000,11.313272,46.4334273
1664188215604000,11.313272,46.4334273
1664188215605000,11.313272,46.4334273
1664188215606000,11.313272,46.4334273
1664188215607000,11.313272,46.4334273
1664188215608000,11.313272,46.4334273
1664188215609000,11.313272,46.4334273
1664188215610000,11.313272,46.4334273
1664188215611000,11.313272,46.4334273
1664188215612000,11.313272,46.4334273
1664188215613000,11.313272,46.4334273
1664188215614000,11.313272,46.4334273
1664188215615000,11.313272,46.4334273
1664188215616000,11.313272,46.4334273
1664188215617000,11.313272,46.4334273
1664188215618000,11.313272,46.4334273
1664188215619000,11.313272,46.4334273
1664188215620000,11.313272,46.4334273
1664188215621000,11.313272,46.4334273
1664188215622000,11.313272,46.4334273
1664188215623000,11.313272,46.4334273
1664188215624000,11.313272,46.4334273
1664188215625000,11.313272,46.4334273
1664188215626000,11.313272,46.4334273
1664188215627000,11.313272,46.4334273
1664188215628000,11.313272,46.4334273
1664188215629000,11.313272,46.4334273
1664188215630000,11.313272,46.4334273
1664188215631000,11.313272,46.4334273
1664188215632000,11.313272,46.4334273
1664188215633000,11.313272,46.4334273
1664188215634000,11.313272,46.4334273
1664188215635000,11.313272,46.4334273
1664188215636000,11.313272,46.4334273
1664188215637000,11.313272,46.4334273
1664188215638000,11.313272,46.4334273
1664188215639000,11.313272,46.4334273
1664188215640000,11.313272,46.4334273
1664188215641000,11.313272,46.4334273
1664188215642000,11.313272,46.4334273
1664188215643000,11.313272,46.4334273
1664188215644000,11.313272,46.4334273
1664188215645000,11.313272,46.4334273
1664188215646000,11.313272,46.4334273
1664188215647000,11.313272,46.4334273
1664188215648000,11.313272,46.4334273
1664188215649000,11.313272,46.4334273
1664188215650000,11.313272,46.4334273
1664188215651000,11.313272,46.4334273
1664188215652000,11.313272,46.4334273
1664188215653000,11.313272,46.4334273
1664188215654000,11.313272,46.4334273
1664188215655000,11.313272,46.4334273
1664188215656000,11.313272,46.4334273
1664188215657000,11.313272,46.4334273
1664188215658000,11.313272,46.4334273
1664188215659000,11.313272,46.4334273
1664188215660000,11.313272,46.4334273
1664188215661000,11.313272,46.4334273
1664188215662000,11.313272,46.4334273
1664188215663000,11.313272,46.4334273
1664188215664000,11.313272,46.4334273
1664188215665000,11.313272,46.4334273
1664188215666000,11.313272,46.4334273
1664188215667000,11.313272,46.4334273
1664188215668000,11.313272,46.4334273
1664188215669000,11.313272,46.4334273
1664188215670000,11.313272,46.4334273
1664188215671000,11.313272,46.4334273
1664188215672000,11.313272,46.4334273
1664188215673000,11.313272,46.4334273
1664188215674000,11.313272,46.4334273
1664188215675000,11.313272,46.4334273
1664188215676000,11.313272,46.4334273
1664188215677000,11.313272,46.4334273
1664188215678000,11.313272,46.4334273
1664188215679000,11.313272,46.4334273
1664188215680000,11.313272,46.4334273
1664188215681000,11.313272,46.4334273
1664188215682000,11.313272,46.4334273
1664188215683000,11.313272,46.4334273
1664188215684000,11.313272,46.4334273
1664188215685000,11.313272,46.4334273
1664188215686000,11.313272,46.4334273
1664188215687000,11.313272,46.4334273
1664188215688000,11.313272,46.4334273
1664188215689000,11.313272,46.4334273
1664188215690000,11.313272,46.4334273
1664188215691000,11.313272,46.4334273
1664188215692000,11.313272,46.4334273
1664188215693000,11.313272,46.4334273
1664188215694000,11.313272,46.4334273
1664188215695000,11.313272,46.4334273
1664188215696000,11.313272,46.4334273
1664188215697000,11.313272,46.4334273
1664188215698000,11.313272,46.4334273
1664188215699000,11.313272,46.4334273
1664188215700000,11.313272,46.4334273
1664188215701000,11.313272,46.4334273
1664188215702000,11.313272,46.4334273
1664188215703000,11.313272,46.4334273
1664188215704000,11.313272,46.4334273
1664188215705000,11.313272,46.4334273
1664188215706000,11.313272,46.4334273
1664188215707000,11.313272,46.4334273
1664188215708000,11.313272,46.4334273
1664188215709000,11.313272,46.4334273
1664188215710000,11.313272,46.4334273
1664188215711000,11.313272,46.4334273
1664188215712000,11.313272,46.4334273
1664188215713000,11.313272,46.4334273
1664188215714000,11.313272,46.4334273
1664188215715000,11.313272,46.4334273
1664188215716000,11.313272,46.4334273
1664188215717000,11.313272,46.4334273
1664188215718000,11.313272,46.4334273
1664188215719000,11.313272,46.4334273
1664188215720000,11.313272,46.4334273
1664188215721000,11.313272,46.4334273
1664188215722000,11.313272,46.4334273
1664188215723000,11.313272,46.4334273
1664188215724000,11.313272,46.4334273
1664188215725000,11.313272,46.4334273
1664188215726000,11.313272,46.4334273
1664188215727000,11.313272,46.4334273
1664188215728000,11.313272,46.4334273
1664188215729000,11.313272,46.4334273
1664188215730000,11.313272,46.4334273
1664188215731000,11.313272,46.4334273
1664188215732000,11.313272,46.4334273
1664188215733000,11.313272,46.4334273
1664188215734000,11.313272,46.4334273
1664188215735000,11.313272,46.4334273
1664188215736000,11.313272,46.4334273
1664188215737000,11.313272,46.4334273
1664188215738000,11.313272,46.4334273
1664188215739000,11.313272,46.4334273
1664188215740000,11.313272,46.4334273
1664188215741000,11.313272,46.4334273
1664188215742000,11.313272,46.4334273
1664188215743000,11.313272,46.4334273
1664188215744000,11.313272,46.4334273
1664188215745000,11.313272,46.4334273
1664188215746000,11.313272,46.4334273
1664188215747000,11.313272,46.4334273
1664188215748000,11.313272,46.4334273
1664188215749000,11.313272,46.4334273
1664188215750000,11.313272,46.4334273
1664188215751000,11.313272,46.4334273
1664188215752000,11.313272,46.4334273
1664188215753000,11.313272,46.4334273
1664188215754000,11.313272,46.4334273
1664188215755000,11.313272,46.4334273
1664188215756000,11.313272,46.4334273
1664188215757000,11.313272,46.4334273
1664188215758000,11.313272,46.4334273
1664188215759000,11.313272,46.4334273
1664188215760000,11.313272,46.4334273
1664188215761000,11.313272,46.4334273
1664188215762000,11.313272,46.4334273
1664188215763000,11.313272,46.4334273
1664188215764000,11.313272,46.4334273
1664188215765000,11.313272,46.4334273
1664188215766000,11.313272,46.4334273
1664188215767000,11.313272,46.4334273
1664188215768000,11.313272,46.4334273
1664188215769000,11.313272,46.4334273
1664188215770000,11.313272,46.4334273
1664188215771000,11.313272,46.4334273
1664188215772000,11.313272,46.4334273
1664188215773000,11.313272,46.4334273
1664188215774000,11.313272,46.4334273
1664188215775000,11.313272,46.4334273
1664188215776000,11.313272,46.4334273
1664188215777000,11.313272,46.4334273
1664188215778000,11.313272,46.4334273
1664188215779000,11.313272,46.4334273
1664188215780000,11.313272,46.4334273
1664188215781000,11.313272,46.4334273
1664188215782000,11.313272,46.4334273
1664188215783000,11.313272,46.4334273
1664188215784000,11.313272,46.4334273
1664188215785000,11.313272,46.4334273
1664188215786000,11.313272,46.4334273
1664188215787000,11.313272,46.4334273
1664188215788000,11.313272,46.4334273
1664188215789000,11.313272,46.4334273
1664188215790000,11.313272,46.4334273
1664188215791000,11.313272,46.4334273
1664188215792000,11.313272,46.4334273
1664188215793000,11.313272,46.4334273
1664188215794000,11.313272,46.4334273
1664188215795000,11.313272,46.4334273
1664188215796000,11.313272,46.4334273
1664188215797000,11.313272,46.4334273
1664188215798000,11.313272,46.4334273
1664188215799000,11.313272,46.4334273
1664188215800000,11.313272,46.4334273
1664188215801000,11.313272,46.4334273
1664188215802000,11.313272,46.4334273
1664188215803000,11.313272,46.4334273
1664188215804000,11.313272,46.4334273
1664188215805000,11.313272,46.4334273
1664188215806000,11.313272,46.4334273
1664188215807000,11.313272,46.4334273
1664188215808000,11.313272,46.4334273
1664188215809000,11.313272,46.4334273
1664188215810000,11.313272,46.4334273
1664188215811000,11.313272,46.4334273
1664188215812000,11.313272,46.4334273
1664188215813000,11.313272,46.4334273
1664188215814000,11.313272,46.4334273
1664188215815000,11.313272,46.4334273
1664188215816000,11.313272,46.4334273
1664188215817000,11.313272,46.4334273
1664188215818000,11.313272,46.4334273
1664188215819000,11.313272,46.4334273
1664188215820000,11.313272,46.4334273
1664188215821000,11.313272,46.4334273
1664188215822000,11.313272,46.4334273
1664188215823000,11.313272,46.4334273
1664188215824000,11.313272,46.4334273
1664188215825000,11.313272,46.4334273
1664188215826000,11.313272,46.4334273
1664188215827000,11.313272,46.4334273
1664188215828000,11.313272,46.4334273
1664188215829000,11.313272,46.4334273
1664188215830000,11.313272,46.4334273
1664188215831000,11.313272,46.4334273
1664188215832000,11.313272,46.4334273
1664188215833000,11.313272,46.4334273
1664188215834000,11.313272,46.4334273
1664188215835000,11.313272,46.4334273
1664188215836000,11.313272,46.4334273
1664188215837000,11.313272,46.4334273
1664188215838000,11.313272,46.4334273
1664188215839000,11.313272,46.4334273
1664188215840000,11.313272,46.4334273
1664188215841000,11.313272,46.4334273
1664188215842000,11.313272,46.4334273
1664188215843000,11.313272,46.4334273
1664188215844000,11.313272,46.4334273
1664188215845000,11.313272,46.4334273
1664188215846000,11.313272,46.4334273
1664188215847000,11.313272,46.4334273
1664188215848000,11.313272,46.4334273
1664188215849000,11.313272,46.4334273
1664188215850000,11.313272,46.4334273
1664188215851000,11.313272,46.4334273
1664188215852000,11.313272,46.4334273
1664188215853000,11.313272,46.4334273
1664188215854000,11.313272,46.4334273
1664188215855000,11.313272,46.4334273
1664188215856000,11.313272,46.4334273
1664188215857000,11.313272,46.4334273
1664188215858000,11.313272,46.4334273
1664188215859000,11.313272,46.4334273
1664188215860000,11.313272,46.4334273
1664188215861000,11.313272,46.4334273
1664188215862000,11.313272,46.4334273
1664188215863000,11.313272,46.4334273
1664188215864000,11.313272,46.4334273
1664188215865000,11.313272,46.4334273
1664188215866000,11.313272,46.4334273
1664188215867000,11.313272,46.4334273
1664188215868000,11.313272,46.4334273
1664188215869000,11.313272,46.4334273
1664188215870000,11.313272,46.4334273
1664188215871000,11.313272,46.4334273
1664188215872000,11.313272,46.4334273
1664188215873000,11.313272,46.4334273
1664188215874000,11.313272,46.4334273
1664188215875000,11.313272,46.4334273
1664188215876000,11.313272,46.4334273
1664188215877000,11.313272,46.4334273
1664188215878000,11.313272,46.4334273
1664188215879000,11.313272,46.4334273
1664188215880000,11.313272,46.4334273
1664188215881000,11.313272,46.4334273
1664188215882000,11.313272,46.4334273
1664188215883000,11.313272,46.4334273
1664188215884000,11.313272,46.4334273
1664188215885000,11.313272,46.4334273
1664188215886000,11.313272,46.4334273
1664188215887000,11.313272,46.4334273
1664188215888000,11.313272,46.4334273
1664188215889000,11.313272,46.4334273
1664188215890000,11.313272,46.4334273
1664188215891000,11.313272,46.4334273
1664188215892000,11.313272,46.4334273
1664188215893000,11.313272,46.4334273
1664188215894000,11.313272,46.4334273
1664188215895000,11.313272,46.4334273
1664188215896000,11.313272,46.4334273
1664188215897000,11.313272,46.4334273
1664188215898000,11.313272,46.4334273
1664188215899000,11.313272,46.4334273
1664188215900000,11.313272,46.4334273
1664188215901000,11.313272,46.4334273
1664188215902000,11.313272,46.4334273
1664188215903000,11.313272,46.4334273
1664188215904000,11.313272,46.4334273
1664188215905000,11.313272,46.4334273
1664188215906000,11.313272,46.4334273
1664188215907000,11.313272,46.4334273
1664188215908000,11.313272,46.4334273
1664188215909000,11.313272,46.4334273
1664188215910000,11.313272,46.4334273
1664188215911000,11.313272,46.4334273
1664188215912000,11.313272,46.4334273
1664188215913000,11.313272,46.4334273
1664188215914000,11.313272,46.4334273
1664188215915000,11.313272,46.4334273
1664188215916000,11.313272,46.4334273
1664188215917000,11.313272,46.4334273
1664188215918000,11.313272,46.4334273
1664188215919000,11.313272,46.4334273
